id,created_at,updated_at,observed_on,observed_on_time,iconic_taxon,taxon_id,taxon_rank,taxon_name,latitude,longitude,obscured,place_name,quality_grade,user_id,user_login,license_obs,num_identification_agreements,num_identification_disagreements,kingdom,phylum,class,order,family,genus
282570,2024-06-18,2024-06-18,2024-06-02,13:12:00,cnidaria,35248,species,Leptogorgia sarmentosa,41.0897053846,1.228294118,False,Parc del SES,research,3469,aff,cc-by,1,0,Animalia,Cnidaria,Anthozoa,Alcyonacea,Gorgoniidae,Leptogorgia
282569,2024-06-18,2024-06-18,2024-06-15,11:16:00,mollusca,246812,species,Rumina decollata,41.4930412522,2.3737838119,False,,research,1311,srolivella,cc-by,2,0,Animalia,Mollusca,Gastropoda,Stylommatophora,Subulinidae,Rumina
282568,2024-06-18,2024-06-18,2024-06-16,09:29:00,annelida,34800,species,Branchiomma luctuosum,41.4100131089,2.2270017435,False,Spain,research,1244,meri,cc-by,1,0,Animalia,Annelida,Polychaeta,Sabellida,Sabellidae,Branchiomma
282567,2024-06-18,2024-06-18,2024-06-16,09:29:00,annelida,34800,species,Branchiomma luctuosum,41.4100145719,2.2269956359,False,Spain,research,1244,meri,cc-by,1,0,Animalia,Annelida,Polychaeta,Sabellida,Sabellidae,Branchiomma
282566,2024-06-18,2024-06-18,2024-06-16,09:24:00,animalia,4,phylum,Chordata,41.4100291564,2.2270231285,False,Spain,needs_id,1244,meri,cc-by,2,0,Animalia,,,,,
282565,2024-06-18,2024-06-18,2024-06-16,09:24:00,plantae,67,phylum,Chlorophyta,41.410059331,2.2270571814,False,Spain,needs_id,1244,meri,cc-by,0,0,Plantae,,,,,
282564,2024-06-18,2024-06-18,2024-06-16,09:24:00,actinopterygii,12552,genus,Diplodus,41.4100266418,2.2270035372,False,Spain,needs_id,1244,meri,cc-by,0,0,Animalia,Chordata,Actinopterygii,Perciformes,Sparidae,
282563,2024-06-18,2024-06-18,2024-06-16,09:23:00,annelida,34800,species,Branchiomma luctuosum,41.4100980551,2.2270430998,False,"El Besòs i el Maresme, Sant Martí, Barcelona, España",research,1244,meri,cc-by,1,0,Animalia,Annelida,Polychaeta,Sabellida,Sabellidae,Branchiomma
282562,2024-06-18,2024-06-18,2024-06-16,09:22:00,annelida,34800,species,Branchiomma luctuosum,41.4100900086,2.2270430998,False,"El Besòs i el Maresme, Sant Martí, Barcelona, España",research,1244,meri,cc-by,1,0,Animalia,Annelida,Polychaeta,Sabellida,Sabellidae,Branchiomma
282561,2024-06-18,2024-06-18,2024-06-16,09:21:00,actinopterygii,34835,species,Coris julis,41.4100215213,2.2270739452,False,Spain,research,1244,meri,cc-by,1,0,Animalia,Chordata,Actinopterygii,Perciformes,Labridae,Coris
282560,2024-06-18,2024-06-18,2024-06-16,09:21:00,actinopterygii,12552,genus,Diplodus,41.4100813677,2.2272945569,False,Spain,needs_id,1244,meri,cc-by,0,0,Animalia,Chordata,Actinopterygii,Perciformes,Sparidae,
282559,2024-06-18,2024-06-18,2024-06-16,09:18:00,plantae,246914,species,Asparagopsis taxiformis,41.4101068332,2.2273421661,False,Spain,needs_id,1244,meri,cc-by,1,0,Plantae,Rhodophyta,Florideophyceae,Bonnemaisoniales,Bonnemaisoniaceae,Asparagopsis
282558,2024-06-18,2024-06-18,2024-06-16,09:20:00,actinopterygii,1952,family,Sparidae,41.4100726353,2.2272945569,False,Spain,needs_id,1244,meri,cc-by,2,0,Animalia,Chordata,Actinopterygii,Perciformes,,
282557,2024-06-18,2024-06-18,2024-06-16,09:17:00,plantae,67,phylum,Chlorophyta,41.4101058274,2.2273994484,False,Spain,needs_id,1244,meri,cc-by,0,0,Plantae,,,,,
282556,2024-06-18,2024-06-18,2024-06-16,09:17:00,plantae,67,phylum,Chlorophyta,41.410119406,2.2273525097,False,Spain,needs_id,1244,meri,cc-by,0,0,Plantae,,,,,
282555,2024-06-18,2024-06-18,2024-06-16,09:17:00,life,1,stateofmatter,Life,41.4101294642,2.2273209938,False,Spain,needs_id,1244,meri,cc-by,2,0,,,,,,
282554,2024-06-18,2024-06-18,2024-06-16,09:16:00,mollusca,34875,species,Hexaplex trunculus,41.4100816877,2.2273719557,False,Spain,research,1244,meri,cc-by,2,0,Animalia,Mollusca,Gastropoda,Neogastropoda,Muricidae,Hexaplex
282553,2024-06-18,2024-06-18,2024-06-16,09:15:00,plantae,67,phylum,Chlorophyta,41.4100882255,2.2273424514,False,Spain,needs_id,1244,meri,cc-by,0,0,Plantae,,,,,
282552,2024-06-18,2024-06-18,2024-06-16,09:15:00,echinodermata,173,class,Echinoidea,41.4100783045,2.2273706146,False,Spain,needs_id,1244,meri,cc-by,2,0,Animalia,Echinodermata,,,,
282551,2024-06-18,2024-06-18,2024-06-16,09:13:00,echinodermata,240406,species,Arbacia lixula,41.4100836079,2.227374538,False,Spain,research,1244,meri,cc-by,1,0,Animalia,Echinodermata,Echinoidea,Arbacioida,Arbaciidae,Arbacia
282550,2024-06-18,2024-06-18,2024-06-16,09:07:00,plantae,246914,species,Asparagopsis taxiformis,41.4101092563,2.2270634018,False,Spain,needs_id,1244,meri,cc-by,1,0,Plantae,Rhodophyta,Florideophyceae,Bonnemaisoniales,Bonnemaisoniaceae,Asparagopsis
282549,2024-06-18,2024-06-18,2024-06-16,09:06:00,,252060,species,Clibanarius erythropus,41.4101349048,2.2270513319,False,Spain,research,1244,meri,cc-by,1,0,Animalia,Arthropoda,Malacostraca,Decapoda,Diogenidae,Clibanarius
282548,2024-06-18,2024-06-18,2024-06-16,09:06:00,,252060,species,Clibanarius erythropus,41.4101424484,2.2270573668,False,Spain,research,1244,meri,cc-by,1,0,Animalia,Arthropoda,Malacostraca,Decapoda,Diogenidae,Clibanarius
282547,2024-06-18,2024-06-18,2024-06-16,09:05:00,,252060,species,Clibanarius erythropus,41.4101237386,2.2270627286,False,"Barcelona, España",research,1244,meri,cc-by,1,0,Animalia,Arthropoda,Malacostraca,Decapoda,Diogenidae,Clibanarius
282546,2024-06-18,2024-06-18,2024-06-16,08:28:00,cnidaria,34999,species,Actinia mediterranea,41.4101783254,2.2270779837,False,"El Besòs i el Maresme, Sant Martí, Barcelona, España",research,1244,meri,cc-by,1,0,Animalia,Cnidaria,Anthozoa,Actiniaria,Actiniidae,Actinia
282545,2024-06-18,2024-06-18,2024-06-16,08:22:00,animalia,99521,genus,Salpa,41.41015693,2.2271658261,False,Spain,needs_id,1244,meri,cc-by,0,0,Animalia,Chordata,Thaliacea,Salpida,Salpidae,
282544,2024-06-18,2024-06-18,2024-06-16,08:22:00,actinopterygii,34805,species,Sarpa salpa,41.4101573896,2.2271758844,False,Spain,research,1244,meri,cc-by,1,0,Animalia,Chordata,Actinopterygii,Perciformes,Sparidae,Sarpa
282543,2024-06-18,2024-06-18,2024-06-16,08:22:00,actinopterygii,34805,species,Sarpa salpa,41.4101724769,2.2271859426,False,Spain,needs_id,1244,meri,cc-by,1,0,Animalia,Chordata,Actinopterygii,Perciformes,Sparidae,Sarpa
282542,2024-06-18,2024-06-18,2024-06-16,08:14:00,actinopterygii,35225,species,Chromis chromis,41.4101703786,2.2273020625,False,Spain,needs_id,1244,meri,cc-by,1,0,Animalia,Chordata,Actinopterygii,Perciformes,Pomacentridae,Chromis
282541,2024-06-18,2024-06-18,2024-06-16,07:58:00,cnidaria,34999,species,Actinia mediterranea,41.410196025,2.2271042496,False,"Platja del Fòrum, Forum, Barcelona, España",research,1244,meri,cc-by,1,0,Animalia,Cnidaria,Anthozoa,Actiniaria,Actiniidae,Actinia
282539,2024-06-18,2024-06-18,2024-06-16,09:31:00,cnidaria,34999,species,Actinia mediterranea,41.410287205,2.2271621942,False,"El Besòs i el Maresme, Sant Martí, Barcelona, España",research,1244,meri,cc-by,1,0,Animalia,Cnidaria,Anthozoa,Actiniaria,Actiniidae,Actinia
282538,2024-06-18,2024-06-18,2024-06-16,09:30:00,life,1,stateofmatter,Life,41.4100578781,2.2271165967,False,Spain,needs_id,1244,meri,cc-by,2,0,,,,,,
282537,2024-06-18,2024-06-18,2024-06-16,09:29:00,cnidaria,34999,species,Actinia mediterranea,41.4101906464,2.2270763636,False,"El Besòs i el Maresme, Sant Martí, Barcelona, España",research,1244,meri,cc-by,1,0,Animalia,Cnidaria,Anthozoa,Actiniaria,Actiniidae,Actinia
282536,2024-06-18,2024-06-18,2024-06-16,09:24:00,annelida,34800,species,Branchiomma luctuosum,41.4101222506,2.2270414948,False,"El Besòs i el Maresme, Sant Martí, Barcelona, España",research,1244,meri,cc-by,1,0,Animalia,Annelida,Polychaeta,Sabellida,Sabellidae,Branchiomma
282535,2024-06-18,2024-06-18,2024-06-16,09:20:00,mollusca,34875,species,Hexaplex trunculus,41.4102369141,2.2271165967,False,"El Besòs i el Maresme, Sant Martí, Barcelona, España",needs_id,1244,meri,cc-by,0,0,Animalia,Mollusca,Gastropoda,Neogastropoda,Muricidae,Hexaplex
282534,2024-06-18,2024-06-18,2024-06-16,09:14:00,plantae,246914,species,Asparagopsis taxiformis,41.4100739712,2.2272292495,False,Spain,needs_id,1244,meri,cc-by,1,0,Plantae,Rhodophyta,Florideophyceae,Bonnemaisoniales,Bonnemaisoniaceae,Asparagopsis
282533,2024-06-18,2024-06-18,2024-06-16,09:14:00,plantae,67,phylum,Chlorophyta,41.4101524252,2.2273043513,False,Spain,needs_id,1244,meri,cc-by,0,0,Plantae,,,,,
282532,2024-06-18,2024-06-18,2024-06-16,09:13:00,plantae,67,phylum,Chlorophyta,41.4101544369,2.2272802114,False,Spain,needs_id,1244,meri,cc-by,0,0,Plantae,,,,,
282531,2024-06-18,2024-06-18,2024-06-16,09:08:00,crustacea,1842,superfamily,Paguroidea,41.4101262739,2.2273687243,False,Spain,needs_id,1244,meri,cc-by,1,0,Animalia,Arthropoda,Malacostraca,Decapoda,,
282530,2024-06-18,2024-06-18,2024-06-16,09:07:00,animalia,2,kingdom,Animalia,41.4101041459,2.2273445845,False,Spain,needs_id,1244,meri,cc-by,2,0,,,,,,
282529,2024-06-18,2024-06-18,2024-06-16,08:58:00,cnidaria,34999,species,Actinia mediterranea,41.4101805882,2.2271648765,False,Spain,research,1244,meri,cc-by,1,0,Animalia,Cnidaria,Anthozoa,Actiniaria,Actiniidae,Actinia
282528,2024-06-18,2024-06-18,2024-06-16,08:58:00,cnidaria,34999,species,Actinia mediterranea,41.4101057486,2.2271916985,False,"El Besòs i el Maresme, Sant Martí, Barcelona, España",research,1244,meri,cc-by,1,0,Animalia,Cnidaria,Anthozoa,Actiniaria,Actiniidae,Actinia
282505,2024-06-18,2024-06-18,2024-06-18,12:20:00,cnidaria,250986,species,Chrysaora hysoscella,40.8867829863,0.8068481185,False,"Tarragona, Espanya",research,3979,eso2c,cc-by,1,0,Animalia,Cnidaria,Scyphozoa,Semaeostomeae,Pelagiidae,Chrysaora
282494,2024-06-18,2024-06-18,2024-06-18,05:06:00,mammalia,12315,genus,Microtus,42.1979466744,3.1041852012,False,Spain,needs_id,2432,manel419,cc-by,2,0,Animalia,Chordata,Mammalia,Rodentia,Muridae,
282476,2024-06-18,2024-06-18,2024-05-30,10:30:00,cnidaria,253919,species,Actinia striata,41.7896479722,3.0541089722,False,,research,2432,manel419,cc-by,2,0,Animalia,Cnidaria,Anthozoa,Actiniaria,Actiniidae,Actinia
282473,2024-06-17,2024-06-17,2024-06-17,14:49:00,actinopterygii,68960,species,Sparus aurata,42.3907639929,3.1586162494,False,"17496 Platja de Garbet, Girona, España",research,1732,manelor,cc-by,1,0,Animalia,Chordata,Actinopterygii,Perciformes,Sparidae,Sparus
282472,2024-06-17,2024-06-18,2024-05-25,07:28:00,porifera,242281,species,Crambe crambe,42.0412262021,3.2267334829,False,"Tascó Petit, L'Estartit, Girona",research,732,mpontes,cc-by-nc-sa,2,0,Animalia,Porifera,Demospongiae,Poecilosclerida,Crambeidae,Crambe
282471,2024-06-17,2024-06-18,2024-05-25,07:28:00,porifera,243127,species,Agelas oroides,42.0412262021,3.2267334829,False,"Tascó Petit, L'Estartit, Girona",research,732,mpontes,cc-by-nc-sa,1,0,Animalia,Porifera,Demospongiae,Agelasida,Agelasidae,Agelas
282470,2024-06-17,2024-06-18,2024-05-25,07:27:00,cnidaria,34869,species,Parazoanthus axinellae,42.0412262021,3.2267334829,False,"Tascó Petit, L'Estartit, Girona",research,732,mpontes,cc-by-nc-sa,2,0,Animalia,Cnidaria,Anthozoa,Zoantharia,Parazoanthidae,Parazoanthus
282469,2024-06-17,2024-06-18,2024-05-25,07:26:00,actinopterygii,246069,species,Epinephelus marginatus,42.0412262021,3.2267334829,False,"Tascó Petit, L'Estartit, Girona",research,732,mpontes,cc-by-nc-sa,2,0,Animalia,Chordata,Actinopterygii,Perciformes,Serranidae,Epinephelus
282468,2024-06-17,2024-06-18,2024-05-25,07:26:00,actinopterygii,35225,species,Chromis chromis,42.0412262021,3.2267334829,False,"Tascó Petit, L'Estartit, Girona",research,732,mpontes,cc-by-nc-sa,2,0,Animalia,Chordata,Actinopterygii,Perciformes,Pomacentridae,Chromis
282467,2024-06-17,2024-06-18,2024-05-25,07:26:00,actinopterygii,246069,species,Epinephelus marginatus,42.0412262021,3.2267334829,False,"Tascó Petit, L'Estartit, Girona",research,732,mpontes,cc-by-nc-sa,2,0,Animalia,Chordata,Actinopterygii,Perciformes,Serranidae,Epinephelus
282466,2024-06-17,2024-06-18,2024-05-25,07:26:00,actinopterygii,35225,species,Chromis chromis,42.0412262021,3.2267334829,False,"Tascó Petit, L'Estartit, Girona",research,732,mpontes,cc-by-nc-sa,2,0,Animalia,Chordata,Actinopterygii,Perciformes,Pomacentridae,Chromis
282465,2024-06-17,2024-06-18,2024-05-25,07:21:00,actinopterygii,246069,species,Epinephelus marginatus,42.0412262021,3.2267334829,False,"Tascó Petit, L'Estartit, Girona",research,732,mpontes,cc-by-nc-sa,2,0,Animalia,Chordata,Actinopterygii,Perciformes,Serranidae,Epinephelus
282464,2024-06-17,2024-06-18,2024-05-25,07:20:00,actinopterygii,35125,species,Mullus surmuletus,42.0412262021,3.2267334829,False,"Tascó Petit, L'Estartit, Girona",research,732,mpontes,cc-by-nc-sa,2,0,Animalia,Chordata,Actinopterygii,Perciformes,Mullidae,Mullus
282463,2024-06-17,2024-06-18,2024-05-25,07:20:00,cnidaria,34807,species,Eunicella singularis,42.0412262021,3.2267334829,False,"Tascó Petit, L'Estartit, Girona",research,732,mpontes,cc-by-nc-sa,2,0,Animalia,Cnidaria,Anthozoa,Alcyonacea,Gorgoniidae,Eunicella
282462,2024-06-17,2024-06-18,2024-05-25,07:20:00,actinopterygii,35194,species,Thalassoma pavo,42.0412262021,3.2267334829,False,"Tascó Petit, L'Estartit, Girona",research,732,mpontes,cc-by-nc-sa,2,0,Animalia,Chordata,Actinopterygii,Perciformes,Labridae,Thalassoma
282461,2024-06-17,2024-06-18,2024-05-25,07:18:00,plantae,246914,species,Asparagopsis taxiformis,42.0412262021,3.2267334829,False,"Tascó Petit, L'Estartit, Girona",research,732,mpontes,cc-by-nc-sa,2,0,Plantae,Rhodophyta,Florideophyceae,Bonnemaisoniales,Bonnemaisoniaceae,Asparagopsis
282460,2024-06-17,2024-06-18,2024-05-25,07:18:00,cnidaria,34807,species,Eunicella singularis,42.0412262021,3.2267334829,False,"Tascó Petit, L'Estartit, Girona",research,732,mpontes,cc-by-nc-sa,2,0,Animalia,Cnidaria,Anthozoa,Alcyonacea,Gorgoniidae,Eunicella
282459,2024-06-17,2024-06-18,2024-05-25,07:18:00,cnidaria,34807,species,Eunicella singularis,42.0412262021,3.2267334829,False,"Tascó Petit, L'Estartit, Girona",research,732,mpontes,cc-by-nc-sa,1,0,Animalia,Cnidaria,Anthozoa,Alcyonacea,Gorgoniidae,Eunicella
282458,2024-06-17,2024-06-20,2024-05-25,07:18:00,chromista,2847,family,Dictyotaceae,42.0412262021,3.2267334829,False,"Tascó Petit, L'Estartit, Girona",needs_id,732,mpontes,cc-by-nc-sa,1,0,Chromista,Ochrophyta,Phaeophyceae,Dictyotales,,
282457,2024-06-17,2024-06-18,2024-05-25,07:18:00,chromista,253945,species,Halopteris scoparia,42.0412262021,3.2267334829,False,"Tascó Petit, L'Estartit, Girona",research,732,mpontes,cc-by-nc-sa,1,0,Chromista,Ochrophyta,Phaeophyceae,Sphacelariales,Stypocaulaceae,Halopteris
282456,2024-06-17,2024-06-18,2024-05-25,07:18:00,cnidaria,34807,species,Eunicella singularis,42.0412262021,3.2267334829,False,"Tascó Petit, L'Estartit, Girona",research,732,mpontes,cc-by-nc-sa,2,0,Animalia,Cnidaria,Anthozoa,Alcyonacea,Gorgoniidae,Eunicella
282455,2024-06-17,2024-06-17,2024-05-25,07:18:00,cnidaria,34807,species,Eunicella singularis,42.0412262021,3.2267334829,False,"Tascó Petit, L'Estartit, Girona",research,732,mpontes,cc-by-nc-sa,1,0,Animalia,Cnidaria,Anthozoa,Alcyonacea,Gorgoniidae,Eunicella
282454,2024-06-17,2024-06-18,2024-05-25,07:17:00,cnidaria,34807,species,Eunicella singularis,42.0412262021,3.2267334829,False,"Tascó Petit, L'Estartit, Girona",research,732,mpontes,cc-by-nc-sa,2,0,Animalia,Cnidaria,Anthozoa,Alcyonacea,Gorgoniidae,Eunicella
282453,2024-06-17,2024-06-18,2024-05-25,07:14:00,actinopterygii,246069,species,Epinephelus marginatus,42.0412262021,3.2267334829,False,"Tascó Petit, L'Estartit, Girona",research,732,mpontes,cc-by-nc-sa,2,0,Animalia,Chordata,Actinopterygii,Perciformes,Serranidae,Epinephelus
282452,2024-06-17,2024-06-18,2024-05-25,07:13:00,actinopterygii,246069,species,Epinephelus marginatus,42.0412262021,3.2267334829,False,"Tascó Petit, L'Estartit, Girona",research,732,mpontes,cc-by-nc-sa,2,0,Animalia,Chordata,Actinopterygii,Perciformes,Serranidae,Epinephelus
282451,2024-06-17,2024-06-18,2024-05-25,07:12:00,actinopterygii,35225,species,Chromis chromis,42.0412262021,3.2267334829,False,"Tascó Petit, L'Estartit, Girona",research,732,mpontes,cc-by-nc-sa,2,0,Animalia,Chordata,Actinopterygii,Perciformes,Pomacentridae,Chromis
282450,2024-06-17,2024-06-18,2024-05-25,07:11:00,actinopterygii,35225,species,Chromis chromis,42.0412262021,3.2267334829,False,"Tascó Petit, L'Estartit, Girona",research,732,mpontes,cc-by-nc-sa,2,0,Animalia,Chordata,Actinopterygii,Perciformes,Pomacentridae,Chromis
282449,2024-06-17,2024-06-18,2024-05-25,07:11:00,actinopterygii,35216,species,Symphodus tinca,42.0412262021,3.2267334829,False,"Tascó Petit, L'Estartit, Girona",research,732,mpontes,cc-by-nc-sa,2,0,Animalia,Chordata,Actinopterygii,Perciformes,Labridae,Symphodus
282448,2024-06-17,2024-06-18,2024-05-25,07:11:00,cnidaria,34807,species,Eunicella singularis,42.0412262021,3.2267334829,False,"Tascó Petit, L'Estartit, Girona",research,732,mpontes,cc-by-nc-sa,2,0,Animalia,Cnidaria,Anthozoa,Alcyonacea,Gorgoniidae,Eunicella
282447,2024-06-17,2024-06-18,2024-05-25,07:10:00,actinopterygii,240397,species,Symphodus ocellatus,42.0412262021,3.2267334829,False,"Tascó Petit, L'Estartit, Girona",research,732,mpontes,cc-by-nc-sa,2,0,Animalia,Chordata,Actinopterygii,Perciformes,Labridae,Symphodus
282446,2024-06-17,2024-06-18,2024-05-25,07:10:00,actinopterygii,13765,species,Serranus scriba,42.0412262021,3.2267334829,False,"Tascó Petit, L'Estartit, Girona",research,732,mpontes,cc-by-nc-sa,2,0,Animalia,Chordata,Actinopterygii,Perciformes,Serranidae,Serranus
282445,2024-06-17,2024-06-18,2024-05-25,07:10:00,actinopterygii,35225,species,Chromis chromis,42.0412262021,3.2267334829,False,"Tascó Petit, L'Estartit, Girona",research,732,mpontes,cc-by-nc-sa,2,0,Animalia,Chordata,Actinopterygii,Perciformes,Pomacentridae,Chromis
282444,2024-06-17,2024-06-18,2024-05-25,07:10:00,cnidaria,35220,species,Anemonia viridis,42.0412262021,3.2267334829,False,"Tascó Petit, L'Estartit, Girona",research,732,mpontes,cc-by-nc-sa,2,0,Animalia,Cnidaria,Anthozoa,Actiniaria,Actiniidae,Anemonia
282443,2024-06-17,2024-06-18,2024-05-25,07:08:00,bryozoa,252951,species,Pentapora fascialis,42.0412262021,3.2267334829,False,"Tascó Petit, L'Estartit, Girona",research,732,mpontes,cc-by-nc-sa,1,0,Animalia,Bryozoa,Gymnolaemata,Cheilostomatida,Bitectiporidae,Pentapora
282442,2024-06-17,2024-06-18,2024-05-25,07:08:00,animalia,35134,species,Halocynthia papillosa,42.0412262021,3.2267334829,False,"Tascó Petit, L'Estartit, Girona",research,732,mpontes,cc-by-nc-sa,2,0,Animalia,Chordata,Ascidiacea,Pleurogona,Pyuridae,Halocynthia
282441,2024-06-17,2024-06-18,2024-05-25,07:08:00,echinodermata,35260,species,Echinaster sepositus,42.0412262021,3.2267334829,False,"Tascó Petit, L'Estartit, Girona",research,732,mpontes,cc-by-nc-sa,2,0,Animalia,Echinodermata,Asteroidea,Spinulosida,Echinasteridae,Echinaster
282440,2024-06-17,2024-06-18,2024-05-25,07:07:00,actinopterygii,34993,species,Sciaena umbra,42.0412262021,3.2267334829,False,"Tascó Petit, L'Estartit, Girona",research,732,mpontes,cc-by-nc-sa,2,0,Animalia,Chordata,Actinopterygii,Perciformes,Sciaenidae,Sciaena
282439,2024-06-17,2024-06-18,2024-05-25,07:06:00,actinopterygii,34993,species,Sciaena umbra,42.0412262021,3.2267334829,False,"Tascó Petit, L'Estartit, Girona",research,732,mpontes,cc-by-nc-sa,2,0,Animalia,Chordata,Actinopterygii,Perciformes,Sciaenidae,Sciaena
282438,2024-06-17,2024-06-18,2024-05-25,07:06:00,actinopterygii,34798,species,Diplodus vulgaris,42.0412262021,3.2267334829,False,"Tascó Petit, L'Estartit, Girona",research,732,mpontes,cc-by-nc-sa,2,0,Animalia,Chordata,Actinopterygii,Perciformes,Sparidae,Diplodus
282437,2024-06-17,2024-06-18,2024-05-25,07:06:00,actinopterygii,34835,species,Coris julis,42.0412262021,3.2267334829,False,"Tascó Petit, L'Estartit, Girona",research,732,mpontes,cc-by-nc-sa,2,0,Animalia,Chordata,Actinopterygii,Perciformes,Labridae,Coris
282436,2024-06-17,2024-06-18,2024-05-25,07:06:00,actinopterygii,35225,species,Chromis chromis,42.0412262021,3.2267334829,False,"Tascó Petit, L'Estartit, Girona",research,732,mpontes,cc-by-nc-sa,2,0,Animalia,Chordata,Actinopterygii,Perciformes,Pomacentridae,Chromis
282435,2024-06-17,2024-06-18,2024-05-25,07:06:00,bryozoa,254151,species,Smittina cervicornis,42.0412262021,3.2267334829,False,"Tascó Petit, L'Estartit, Girona",research,732,mpontes,cc-by-nc-sa,1,0,Animalia,Bryozoa,Gymnolaemata,Cheilostomatida,Smittinidae,Smittina
282434,2024-06-17,2024-06-18,2024-05-25,07:06:00,cnidaria,34869,species,Parazoanthus axinellae,42.0412262021,3.2267334829,False,"Tascó Petit, L'Estartit, Girona",research,732,mpontes,cc-by-nc-sa,2,0,Animalia,Cnidaria,Anthozoa,Zoantharia,Parazoanthidae,Parazoanthus
282433,2024-06-17,2024-06-18,2024-05-25,07:06:00,bryozoa,34982,species,Myriapora truncata,42.0412262021,3.2267334829,False,"Tascó Petit, L'Estartit, Girona",research,732,mpontes,cc-by-nc-sa,2,0,Animalia,Bryozoa,Gymnolaemata,Cheilostomatida,Myriaporidae,Myriapora
282432,2024-06-17,2024-06-18,2024-05-25,07:05:00,actinopterygii,34993,species,Sciaena umbra,42.0412262021,3.2267334829,False,"Tascó Petit, L'Estartit, Girona",research,732,mpontes,cc-by-nc-sa,2,0,Animalia,Chordata,Actinopterygii,Perciformes,Sciaenidae,Sciaena
