id,created_at,updated_at,observed_on,observed_on_time,iconic_taxon,taxon_id,taxon_rank,taxon_name,latitude,longitude,obscured,place_name,quality_grade,user_id,user_login,license_obs,identifications_count,identifiers,num_identification_agreements,num_identification_disagreements,device,kingdom,phylum,class,order,family,genus
551559,2025-08-20,2025-08-21,2025-08-12,13:43:00,actinopterygii,240400,species,Oblada melanurus,41.0900745807,1.2314128876,False,Spain,research,543,evararo,cc-by-nc,2,"dani_rhincodontypus24, xasalva",2,0,web,Animalia,Chordata,Teleostei,Perciformes,Sparidae,Oblada
551558,2025-08-20,2025-08-21,2025-08-12,13:43:00,actinopterygii,35216,species,Symphodus tinca,41.0900745807,1.2314128876,False,Spain,research,543,evararo,cc-by-nc,2,"xasalva, loreto_rodriguez",2,0,web,Animalia,Chordata,Teleostei,Perciformes,Labridae,Symphodus
551557,2025-08-20,2025-08-21,2025-08-12,13:44:00,actinopterygii,35225,species,Chromis chromis,41.0900745807,1.2314128876,False,Spain,research,543,evararo,cc-by-nc,2,"dani_rhincodontypus24, xasalva",2,0,web,Animalia,Chordata,Teleostei,Perciformes,Pomacentridae,Chromis
551556,2025-08-20,2025-08-21,2025-08-12,13:44:00,actinopterygii,34798,species,Diplodus vulgaris,41.0900745807,1.2314128876,False,Spain,research,543,evararo,cc-by-nc,2,"xasalva, bertinhaco",2,0,web,Animalia,Chordata,Teleostei,Perciformes,Sparidae,Diplodus
551555,2025-08-20,2025-08-21,2025-08-12,13:44:00,actinopterygii,250654,species,Chelon labrosus,41.0900745807,1.2314128876,False,Spain,research,543,evararo,cc-by-nc,2,"xasalva, bertinhaco",2,0,web,Animalia,Chordata,Teleostei,Mugiliformes,Mugilidae,Chelon
551554,2025-08-20,2025-08-21,2025-08-12,13:46:00,cnidaria,242270,species,Cotylorhiza tuberculata,41.0900745807,1.2314128876,False,Spain,research,543,evararo,cc-by-nc,2,"xasalva, bertinhaco",2,0,web,Animalia,Cnidaria,Scyphozoa,Rhizostomeae,Cepheidae,Cotylorhiza
551553,2025-08-20,2025-08-21,2025-08-12,13:47:00,cnidaria,242270,species,Cotylorhiza tuberculata,41.0900745807,1.2314128876,False,Spain,research,543,evararo,cc-by-nc,2,"xasalva, bertinhaco",2,0,web,Animalia,Cnidaria,Scyphozoa,Rhizostomeae,Cepheidae,Cotylorhiza
551552,2025-08-20,2025-08-21,2025-08-08,08:47:00,,35106,species,Padina pavonica,40.9212793818,0.8420795202,False,"Tarragona, España",research,543,evararo,cc-by-nc,2,"xasalva, bertinhaco",2,0,web,Chromista,Ochrophyta,Phaeophyceae,Dictyotales,Dictyotaceae,Padina
551551,2025-08-20,2025-08-21,2025-08-08,08:48:00,annelida,244097,species,Protula tubularia,40.9212793818,0.8420795202,False,"Tarragona, España",research,543,evararo,cc-by-nc,2,"xasalva, bertinhaco",2,0,web,Animalia,Annelida,Polychaeta,Sabellida,Serpulidae,Protula
551550,2025-08-20,2025-08-21,2025-08-08,08:52:00,plantae,35128,species,Posidonia oceanica,40.9212793818,0.8420795202,False,"Tarragona, España",research,543,evararo,cc-by-nc,2,"xasalva, bertinhaco",2,0,web,Plantae,Tracheophyta,Liliopsida,Alismatales,Posidoniaceae,Posidonia
551549,2025-08-20,2025-08-21,2025-08-08,08:52:00,plantae,35128,species,Posidonia oceanica,40.9212793818,0.8420795202,False,"Tarragona, España",research,543,evararo,cc-by-nc,2,"xasalva, bertinhaco",2,0,web,Plantae,Tracheophyta,Liliopsida,Alismatales,Posidoniaceae,Posidonia
551548,2025-08-20,2025-08-21,2025-08-08,08:53:00,,35106,species,Padina pavonica,40.9212793818,0.8420795202,False,"Tarragona, España",research,543,evararo,cc-by-nc,2,"xasalva, bertinhaco",2,0,web,Chromista,Ochrophyta,Phaeophyceae,Dictyotales,Dictyotaceae,Padina
551547,2025-08-20,2025-08-21,2025-08-08,08:54:00,echinodermata,251875,species,Holothuria tubulosa,40.9212793818,0.8420795202,False,"Tarragona, España",research,543,evararo,cc-by-nc,2,"xasalva, loreto_rodriguez",2,0,web,Animalia,Echinodermata,Holothuroidea,Holothuriida,Holothuriidae,Holothuria
551546,2025-08-20,2025-08-21,2025-08-08,09:00:00,plantae,35128,species,Posidonia oceanica,40.9212793818,0.8420795202,False,"Tarragona, España",research,543,evararo,cc-by-nc,2,"xasalva, bertinhaco",2,0,web,Plantae,Tracheophyta,Liliopsida,Alismatales,Posidoniaceae,Posidonia
551545,2025-08-20,2025-08-21,2025-08-08,09:00:00,porifera,242281,species,Crambe crambe,40.9212793818,0.8420795202,False,"Tarragona, España",research,543,evararo,cc-by-nc,2,"xasalva, bertinhaco",2,0,web,Animalia,Porifera,Demospongiae,Poecilosclerida,Crambeidae,Crambe
551544,2025-08-20,2025-08-21,2025-08-08,09:00:00,cnidaria,35047,species,Aiptasia mutabilis,40.9212793818,0.8420795202,False,"Tarragona, España",research,543,evararo,cc-by-nc,2,"xasalva, bertinhaco",2,0,web,Animalia,Cnidaria,Anthozoa,Actiniaria,Aiptasiidae,Aiptasia
551543,2025-08-20,2025-08-21,2025-08-08,09:00:00,porifera,242281,species,Crambe crambe,40.9212793818,0.8420795202,False,"Tarragona, España",research,543,evararo,cc-by-nc,2,"xasalva, bertinhaco",2,0,web,Animalia,Porifera,Demospongiae,Poecilosclerida,Crambeidae,Crambe
551542,2025-08-20,2025-08-21,2025-08-08,09:07:00,,35106,species,Padina pavonica,40.9212793818,0.8420795202,False,"Tarragona, España",research,543,evararo,cc-by-nc,2,"xasalva, bertinhaco",2,0,web,Chromista,Ochrophyta,Phaeophyceae,Dictyotales,Dictyotaceae,Padina
551541,2025-08-20,2025-08-21,2025-08-08,09:07:00,actinopterygii,34796,species,Scorpaena notata,40.9212793818,0.8420795202,False,"Tarragona, España",research,543,evararo,cc-by-nc,2,"xasalva, loreto_rodriguez",2,0,web,Animalia,Chordata,Teleostei,Scorpaeniformes,Scorpaenidae,Scorpaena
551540,2025-08-20,2025-08-21,2025-08-08,09:10:00,actinopterygii,34835,species,Coris julis,40.9212793818,0.8420795202,False,"Tarragona, España",research,543,evararo,cc-by-nc,2,"xasalva, xasalva, bertinhaco",2,0,web,Animalia,Chordata,Teleostei,Perciformes,Labridae,Coris
551539,2025-08-20,2025-08-21,2025-08-08,09:12:00,cnidaria,35220,species,Anemonia viridis,40.9212793818,0.8420795202,False,"Tarragona, España",research,543,evararo,cc-by-nc,2,"xasalva, loreto_rodriguez",2,0,web,Animalia,Cnidaria,Anthozoa,Actiniaria,Actiniidae,Anemonia
551538,2025-08-20,2025-08-21,2025-08-08,09:14:00,plantae,35128,species,Posidonia oceanica,40.9212793818,0.8420795202,False,"Tarragona, España",research,543,evararo,cc-by-nc,2,"xasalva, bertinhaco",2,0,web,Plantae,Tracheophyta,Liliopsida,Alismatales,Posidoniaceae,Posidonia
551537,2025-08-20,2025-08-21,2025-08-08,09:14:00,plantae,35128,species,Posidonia oceanica,40.9212793818,0.8420795202,False,"Tarragona, España",research,543,evararo,cc-by-nc,2,"xasalva, loreto_rodriguez",2,0,web,Plantae,Tracheophyta,Liliopsida,Alismatales,Posidoniaceae,Posidonia
551536,2025-08-20,2025-08-21,2025-08-08,09:14:00,plantae,35128,species,Posidonia oceanica,40.9212793818,0.8420795202,False,"Tarragona, España",research,543,evararo,cc-by-nc,2,"xasalva, bertinhaco",2,0,web,Plantae,Tracheophyta,Liliopsida,Alismatales,Posidoniaceae,Posidonia
551535,2025-08-20,2025-08-21,2025-08-08,09:16:00,plantae,251996,species,Tricleocarpa fragilis,40.9212793818,0.8420795202,False,"Tarragona, España",research,543,evararo,cc-by-nc,2,"xasalva, bertinhaco",2,0,web,Plantae,Rhodophyta,Florideophyceae,Nemaliales,Galaxauraceae,Tricleocarpa
551534,2025-08-20,2025-08-21,2025-08-08,09:16:00,plantae,251996,species,Tricleocarpa fragilis,40.9212793818,0.8420795202,False,"Tarragona, España",research,543,evararo,cc-by-nc,2,"xasalva, loreto_rodriguez",2,0,web,Plantae,Rhodophyta,Florideophyceae,Nemaliales,Galaxauraceae,Tricleocarpa
551533,2025-08-20,2025-08-21,2025-08-08,09:43:00,actinopterygii,34805,species,Sarpa salpa,40.9212793818,0.8420795202,False,"Tarragona, España",research,543,evararo,cc-by-nc,2,"xasalva, loreto_rodriguez",2,0,web,Animalia,Chordata,Teleostei,Perciformes,Sparidae,Sarpa
551532,2025-08-20,2025-08-21,2025-08-08,09:43:00,,35106,species,Padina pavonica,40.9212793818,0.8420795202,False,"Tarragona, España",research,543,evararo,cc-by-nc,2,"xasalva, loreto_rodriguez",2,0,web,Chromista,Ochrophyta,Phaeophyceae,Dictyotales,Dictyotaceae,Padina
551531,2025-08-20,2025-08-21,2025-08-10,09:23:00,porifera,241990,species,Ircinia oros,40.9100460363,0.8339309692,False,Spain,research,543,evararo,cc-by-nc,2,"xasalva, loreto_rodriguez",2,0,web,Animalia,Porifera,Demospongiae,Dictyoceratida,Irciniidae,Ircinia
551483,2025-08-20,2025-08-21,2025-08-10,09:12:00,cnidaria,254144,species,Aiptasia couchii,40.912538674,0.8330619335,False,Spain,research,543,evararo,cc-by-nc,2,"xasalva, loreto_rodriguez",2,0,web,Animalia,Cnidaria,Anthozoa,Actiniaria,Aiptasiidae,Aiptasia
551482,2025-08-20,2025-08-21,2025-08-10,09:13:00,mollusca,35075,species,Octopus vulgaris,40.912538674,0.8330619335,False,Spain,research,543,evararo,cc-by-nc,2,"xasalva, loreto_rodriguez",2,0,web,Animalia,Mollusca,Cephalopoda,Octopoda,Octopodidae,Octopus
551481,2025-08-20,2025-08-21,2025-08-10,09:14:00,porifera,241990,species,Ircinia oros,40.912538674,0.8330619335,False,Spain,research,543,evararo,cc-by-nc,2,"xasalva, loreto_rodriguez",2,0,web,Animalia,Porifera,Demospongiae,Dictyoceratida,Irciniidae,Ircinia
551480,2025-08-20,2025-08-21,2025-08-10,09:14:00,porifera,250915,species,Chondrosia reniformis,40.912538674,0.8330619335,False,Spain,research,543,evararo,cc-by-nc,2,"xasalva, loreto_rodriguez",2,0,web,Animalia,Porifera,Demospongiae,Chondrosida,Chondrillidae,Chondrosia
551479,2025-08-20,2025-08-21,2025-08-10,09:15:00,porifera,241994,species,Ircinia variabilis,40.912538674,0.8330619335,False,Spain,research,543,evararo,cc-by-nc,2,"xasalva, loreto_rodriguez",2,0,web,Animalia,Porifera,Demospongiae,Dictyoceratida,Irciniidae,Ircinia
551478,2025-08-20,2025-08-21,2025-08-10,09:15:00,porifera,251208,species,Spirastrella cunctatrix,40.912538674,0.8330619335,False,Spain,research,543,evararo,cc-by-nc,2,"xasalva, loreto_rodriguez",2,0,web,Animalia,Porifera,Demospongiae,Hadromerida,Spirastrellidae,Spirastrella
551477,2025-08-20,2025-08-21,2025-08-10,09:15:00,porifera,250915,species,Chondrosia reniformis,40.912538674,0.8330619335,False,Spain,research,543,evararo,cc-by-nc,2,"xasalva, loreto_rodriguez",2,0,web,Animalia,Porifera,Demospongiae,Chondrosida,Chondrillidae,Chondrosia
551476,2025-08-20,2025-08-21,2025-08-10,09:15:00,actinopterygii,35216,species,Symphodus tinca,40.912538674,0.8330619335,False,Spain,research,543,evararo,cc-by-nc,2,"xasalva, loreto_rodriguez",2,0,web,Animalia,Chordata,Teleostei,Perciformes,Labridae,Symphodus
551475,2025-08-20,2025-08-21,2025-08-10,09:16:00,echinodermata,255230,species,Ophioderma longicaudum,40.912538674,0.8330619335,False,Spain,research,543,evararo,cc-by-nc,2,"xasalva, badosa",2,0,web,Animalia,Echinodermata,Ophiuroidea,Ophiurida,Ophiodermatidae,Ophioderma
551474,2025-08-20,2025-08-21,2025-08-10,09:16:00,porifera,250915,species,Chondrosia reniformis,40.912538674,0.8330619335,False,Spain,research,543,evararo,cc-by-nc,2,"xasalva, badosa",2,0,web,Animalia,Porifera,Demospongiae,Chondrosida,Chondrillidae,Chondrosia
551472,2025-08-20,2025-08-25,2025-08-10,09:19:00,plantae,251996,species,Tricleocarpa fragilis,40.912538674,0.8330619335,False,Spain,research,543,evararo,cc-by-nc,2,"xasalva, bertinhaco",2,0,web,Plantae,Rhodophyta,Florideophyceae,Nemaliales,Galaxauraceae,Tricleocarpa
551471,2025-08-20,2025-08-21,2025-08-10,09:19:00,echinodermata,34848,species,Paracentrotus lividus,40.912538674,0.8330619335,False,Spain,research,543,evararo,cc-by-nc,2,"xasalva, beal",2,0,web,Animalia,Echinodermata,Echinoidea,Camarodonta,Parechinidae,Paracentrotus
551470,2025-08-20,2025-08-21,2025-08-10,09:20:00,mollusca,53500,species,Stramonita haemastoma,40.912538674,0.8330619335,False,Spain,research,543,evararo,cc-by-nc,2,"xasalva, badosa",2,0,web,Animalia,Mollusca,Gastropoda,Neogastropoda,Muricidae,Stramonita
551469,2025-08-20,2025-08-21,2025-08-10,09:20:00,actinopterygii,35194,species,Thalassoma pavo,40.912538674,0.8330619335,False,Spain,research,543,evararo,cc-by-nc,2,"xasalva, beal",2,0,web,Animalia,Chordata,Teleostei,Perciformes,Labridae,Thalassoma
551468,2025-08-20,2025-08-21,2025-08-10,09:21:00,actinopterygii,35250,species,Parablennius pilicornis,40.912538674,0.8330619335,False,Spain,research,543,evararo,cc-by-nc,2,"xasalva, badosa",2,0,web,Animalia,Chordata,Teleostei,Perciformes,Blenniidae,Parablennius
551467,2025-08-20,2025-08-21,2025-08-10,09:22:00,cnidaria,34869,species,Parazoanthus axinellae,40.912538674,0.8330619335,False,Spain,research,543,evararo,cc-by-nc,2,"xasalva, badosa",2,0,web,Animalia,Cnidaria,Anthozoa,Zoantharia,Parazoanthidae,Parazoanthus
551466,2025-08-20,2025-08-21,2025-08-10,09:22:00,porifera,253206,species,Phorbas tenacior,40.912538674,0.8330619335,False,Spain,research,543,evararo,cc-by-nc,2,"xasalva, bertinhaco",2,0,web,Animalia,Porifera,Demospongiae,Poecilosclerida,Hymedesmiidae,Phorbas
551465,2025-08-20,2025-08-25,2025-08-10,09:22:00,plantae,12569,genus,Peyssonnelia,40.912538674,0.8330619335,False,Spain,research,543,evararo,cc-by-nc,2,"xasalva, bertinhaco",2,0,web,Plantae,Rhodophyta,Florideophyceae,Gigartinales,Peyssonneliaceae,
551464,2025-08-20,2025-08-21,2025-08-10,09:22:00,porifera,250915,species,Chondrosia reniformis,40.912538674,0.8330619335,False,Spain,research,543,evararo,cc-by-nc,2,"xasalva, badosa",2,0,web,Animalia,Porifera,Demospongiae,Chondrosida,Chondrillidae,Chondrosia
551462,2025-08-20,2025-08-21,2025-08-10,09:10:00,animalia,35134,species,Halocynthia papillosa,40.9106786475,0.8341482282,False,Spain,research,543,evararo,cc-by-nc,2,"xasalva, beal",2,0,web,Animalia,Chordata,Ascidiacea,Pleurogona,Pyuridae,Halocynthia
551461,2025-08-20,2025-08-23,2025-08-10,09:10:00,actinopterygii,34796,species,Scorpaena notata,40.9106786475,0.8341482282,False,Spain,research,543,evararo,cc-by-nc,2,"xasalva, xparellada",2,0,web,Animalia,Chordata,Teleostei,Scorpaeniformes,Scorpaenidae,Scorpaena
551460,2025-08-20,2025-08-25,2025-08-10,09:10:00,plantae,12569,genus,Peyssonnelia,40.9106786475,0.8341482282,False,Spain,research,543,evararo,cc-by-nc,2,"xasalva, loreto_rodriguez",2,0,web,Plantae,Rhodophyta,Florideophyceae,Gigartinales,Peyssonneliaceae,
551459,2025-08-20,2025-08-22,2025-08-10,09:07:00,plantae,35128,species,Posidonia oceanica,40.9106786475,0.8341482282,False,Spain,research,543,evararo,cc-by-nc,2,"xasalva, xparellada",2,0,web,Plantae,Tracheophyta,Liliopsida,Alismatales,Posidoniaceae,Posidonia
551458,2025-08-20,2025-08-21,2025-08-10,09:06:00,porifera,242281,species,Crambe crambe,40.9106786475,0.8341482282,False,Spain,research,543,evararo,cc-by-nc,2,"xasalva, bertinhaco",2,0,web,Animalia,Porifera,Demospongiae,Poecilosclerida,Crambeidae,Crambe
551457,2025-08-20,2025-08-21,2025-08-10,09:06:00,porifera,34987,species,Sarcotragus fasciculatus,40.9106786475,0.8341482282,False,Spain,research,543,evararo,cc-by-nc,2,"xasalva, bertinhaco",2,0,web,Animalia,Porifera,Demospongiae,Dictyoceratida,Irciniidae,Sarcotragus
551456,2025-08-20,2025-08-21,2025-08-10,09:05:00,mollusca,248495,species,Mytilus galloprovincialis,40.9106786475,0.8341482282,False,Spain,research,543,evararo,cc-by-nc,2,"xasalva, bertinhaco",2,0,web,Animalia,Mollusca,Bivalvia,Mytilida,Mytilidae,Mytilus
551455,2025-08-20,2025-08-23,2025-08-10,09:05:00,porifera,241994,species,Ircinia variabilis,40.9106786475,0.8341482282,False,Spain,research,543,evararo,cc-by-nc,2,"xasalva, badosa",2,0,web,Animalia,Porifera,Demospongiae,Dictyoceratida,Irciniidae,Ircinia
551454,2025-08-20,2025-08-21,2025-08-10,09:04:00,echinodermata,34848,species,Paracentrotus lividus,40.9106786475,0.8341482282,False,Spain,research,543,evararo,cc-by-nc,2,"xasalva, bertinhaco",2,0,web,Animalia,Echinodermata,Echinoidea,Camarodonta,Parechinidae,Paracentrotus
551453,2025-08-20,2025-08-21,2025-08-10,09:04:00,,35106,species,Padina pavonica,40.9106786475,0.8341482282,False,Spain,research,543,evararo,cc-by-nc,2,"xasalva, bertinhaco",2,0,web,Chromista,Ochrophyta,Phaeophyceae,Dictyotales,Dictyotaceae,Padina
551452,2025-08-20,2025-08-21,2025-08-10,09:03:00,plantae,35128,species,Posidonia oceanica,40.9106786475,0.8341482282,False,Spain,research,543,evararo,cc-by-nc,2,"xasalva, bertinhaco",2,0,web,Plantae,Tracheophyta,Liliopsida,Alismatales,Posidoniaceae,Posidonia
551451,2025-08-20,2025-08-21,2025-08-10,09:03:00,echinodermata,34848,species,Paracentrotus lividus,40.9106786475,0.8341482282,False,Spain,research,543,evararo,cc-by-nc,2,"xasalva, bertinhaco",2,0,web,Animalia,Echinodermata,Echinoidea,Camarodonta,Parechinidae,Paracentrotus
551450,2025-08-20,2025-08-21,2025-08-10,09:03:00,porifera,242281,species,Crambe crambe,40.9106786475,0.8341482282,False,Spain,research,543,evararo,cc-by-nc,2,"xasalva, bertinhaco",2,0,web,Animalia,Porifera,Demospongiae,Poecilosclerida,Crambeidae,Crambe
551449,2025-08-20,2025-08-21,2025-08-10,09:03:00,echinodermata,34848,species,Paracentrotus lividus,40.9106786475,0.8341482282,False,Spain,research,543,evararo,cc-by-nc,2,"xasalva, bertinhaco",2,0,web,Animalia,Echinodermata,Echinoidea,Camarodonta,Parechinidae,Paracentrotus
551448,2025-08-20,2025-08-21,2025-08-10,08:59:00,cnidaria,35011,species,Pennaria disticha,40.9106786475,0.8341482282,False,Spain,research,543,evararo,cc-by-nc,2,"xasalva, bertinhaco",2,0,web,Animalia,Cnidaria,Hydrozoa,Anthoathecata,Pennariidae,Pennaria
551447,2025-08-20,2025-08-21,2025-08-10,09:08:00,actinopterygii,35213,species,Diplodus puntazzo,40.9120448657,0.8330619335,False,"Cala Vidre, l'Ametlla de Mar, Bajo Ebro, Tarragona, Cataluña, 43860, España",research,543,evararo,cc-by-nc,2,"xasalva, bertinhaco",2,0,web,Animalia,Chordata,Teleostei,Perciformes,Sparidae,Diplodus
551446,2025-08-20,2025-08-21,2025-08-10,09:06:00,actinopterygii,34805,species,Sarpa salpa,40.9120448657,0.8330619335,False,"Cala Vidre, l'Ametlla de Mar, Bajo Ebro, Tarragona, Cataluña, 43860, España",research,543,evararo,cc-by-nc,2,"xasalva, bertinhaco",2,0,web,Animalia,Chordata,Teleostei,Perciformes,Sparidae,Sarpa
551445,2025-08-20,2025-08-23,2025-08-10,09:09:00,actinopterygii,34983,species,Parablennius zvonimiri,40.9120448657,0.8330619335,False,"Cala Vidre, l'Ametlla de Mar, Bajo Ebro, Tarragona, Cataluña, 43860, España",research,543,evararo,cc-by-nc,2,"xasalva, badosa",2,0,web,Animalia,Chordata,Teleostei,Perciformes,Blenniidae,Parablennius
551444,2025-08-20,2025-08-22,2025-08-10,09:10:00,actinopterygii,35225,species,Chromis chromis,40.9120448657,0.8330619335,False,"Cala Vidre, l'Ametlla de Mar, Bajo Ebro, Tarragona, Cataluña, 43860, España",research,543,evararo,cc-by-nc,2,"xasalva, xparellada",2,0,web,Animalia,Chordata,Teleostei,Perciformes,Pomacentridae,Chromis
551443,2025-08-20,2025-08-21,2025-08-10,09:11:00,annelida,244097,species,Protula tubularia,40.9120448657,0.8330619335,False,"Cala Vidre, l'Ametlla de Mar, Bajo Ebro, Tarragona, Cataluña, 43860, España",research,543,evararo,cc-by-nc,2,"xasalva, bertinhaco",2,0,web,Animalia,Annelida,Polychaeta,Sabellida,Serpulidae,Protula
551442,2025-08-20,2025-08-21,2025-08-10,09:28:00,actinopterygii,14022,species,Muraena helena,40.9120448657,0.8330619335,False,"Cala Vidre, l'Ametlla de Mar, Bajo Ebro, Tarragona, Cataluña, 43860, España",research,543,evararo,cc-by-nc,2,"xasalva, bertinhaco",2,0,web,Animalia,Chordata,Teleostei,Anguilliformes,Muraenidae,Muraena
551441,2025-08-20,2025-08-21,2025-08-10,09:32:00,mollusca,35075,species,Octopus vulgaris,40.9120448657,0.8330619335,False,"Cala Vidre, l'Ametlla de Mar, Bajo Ebro, Tarragona, Cataluña, 43860, España",research,543,evararo,cc-by-nc,2,"xasalva, bertinhaco",2,0,web,Animalia,Mollusca,Cephalopoda,Octopoda,Octopodidae,Octopus
551440,2025-08-20,2025-08-21,2025-08-10,09:39:00,annelida,244097,species,Protula tubularia,40.9120448657,0.8330619335,False,"Cala Vidre, l'Ametlla de Mar, Bajo Ebro, Tarragona, Cataluña, 43860, España",research,543,evararo,cc-by-nc,2,"xasalva, bertinhaco",2,0,web,Animalia,Annelida,Polychaeta,Sabellida,Serpulidae,Protula
551439,2025-08-20,2025-08-23,2025-08-10,09:58:00,porifera,254200,species,Hemimycale mediterranea,40.9120448657,0.8330619335,False,"Cala Vidre, l'Ametlla de Mar, Bajo Ebro, Tarragona, Cataluña, 43860, España",research,543,evararo,cc-by-nc,2,"xasalva, badosa",2,0,web,Animalia,Porifera,Demospongiae,Poecilosclerida,Hymedesmiidae,Hemimycale
551438,2025-08-20,2025-08-21,2025-08-10,10:19:00,mollusca,35075,species,Octopus vulgaris,40.9120448657,0.8330619335,False,"Cala Vidre, l'Ametlla de Mar, Bajo Ebro, Tarragona, Cataluña, 43860, España",research,543,evararo,cc-by-nc,2,"xasalva, bertinhaco",2,0,web,Animalia,Mollusca,Cephalopoda,Octopoda,Octopodidae,Octopus
551437,2025-08-20,2025-08-21,2025-08-10,10:01:00,cnidaria,35220,species,Anemonia viridis,40.9120448657,0.8330619335,False,"Cala Vidre, l'Ametlla de Mar, Bajo Ebro, Tarragona, Cataluña, 43860, España",research,543,evararo,cc-by-nc,2,"xasalva, bertinhaco",2,0,web,Animalia,Cnidaria,Anthozoa,Actiniaria,Actiniidae,Anemonia
551436,2025-08-20,2025-08-23,2025-08-10,10:20:00,annelida,244097,species,Protula tubularia,40.9120448657,0.8330619335,False,"Cala Vidre, l'Ametlla de Mar, Bajo Ebro, Tarragona, Cataluña, 43860, España",research,543,evararo,cc-by-nc,2,"xasalva, badosa",2,0,web,Animalia,Annelida,Polychaeta,Sabellida,Serpulidae,Protula
551435,2025-08-20,2025-08-21,2025-08-10,10:18:00,annelida,244097,species,Protula tubularia,40.9120448657,0.8330619335,False,"Cala Vidre, l'Ametlla de Mar, Bajo Ebro, Tarragona, Cataluña, 43860, España",research,543,evararo,cc-by-nc,2,"xasalva, badosa",2,0,web,Animalia,Annelida,Polychaeta,Sabellida,Serpulidae,Protula
