id,created_at,updated_at,observed_on,observed_on_time,iconic_taxon,taxon_id,taxon_rank,taxon_name,latitude,longitude,obscured,place_name,quality_grade,user_id,user_login,license_obs,identifications_count,identifiers,num_identification_agreements,num_identification_disagreements,device,kingdom,phylum,class,order,family,genus
461675,2025-05-30,2025-05-30,2025-05-29,21:01:00,mollusca,94370,species,Aplus dorbignyi,41.7870054882,3.0464619841,False,Cala Maset,research,4,xasalva,cc-by-nc,1,"xasalva, loreto_rodriguez",1,0,web,Animalia,Mollusca,Gastropoda,Neogastropoda,Pisaniidae,Aplus
461673,2025-05-30,2025-05-30,2025-05-29,21:00:00,mollusca,253944,species,Arca noae,41.7870054882,3.0464619841,False,Cala Maset,research,4,xasalva,cc-by-nc,1,"xasalva, loreto_rodriguez",1,0,web,Animalia,Mollusca,Bivalvia,Arcida,Arcidae,Arca
461672,2025-05-30,2025-05-30,2025-05-29,21:00:00,,174756,species,Cestopagurus timidus,41.7870054882,3.0464619841,False,Cala Maset,research,4,xasalva,cc-by-nc,1,"xasalva, loreto_rodriguez",1,0,web,Animalia,Arthropoda,Malacostraca,Decapoda,Paguridae,Cestopagurus
461671,2025-05-30,2025-05-30,2025-05-29,21:00:00,mollusca,53500,species,Stramonita haemastoma,41.7870054882,3.0464619841,False,Cala Maset,research,4,xasalva,cc-by-nc,1,"xasalva, loreto_rodriguez",1,0,web,Animalia,Mollusca,Gastropoda,Neogastropoda,Muricidae,Stramonita
461670,2025-05-30,2025-05-30,2025-05-29,20:58:00,mollusca,244736,species,Pusia ebenus,41.7870054882,3.0464619841,False,Cala Maset,research,4,xasalva,cc-by-nc,1,"xasalva, loreto_rodriguez",1,0,web,Animalia,Mollusca,Gastropoda,Neogastropoda,Costellariidae,Pusia
461669,2025-05-30,2025-05-30,2025-05-29,20:57:00,animalia,252768,species,Paradrepanophorus crassus,41.7870054882,3.0464619841,False,Cala Maset,research,4,xasalva,cc-by-nc,1,"xasalva, loreto_rodriguez",1,0,web,Animalia,Nemertea,Enopla,Polystilifera,Paradrepanophoridae,Paradrepanophorus
461668,2025-05-30,2025-05-30,2025-05-29,20:57:00,plantae,253035,species,Peyssonnelia rosa-marina,41.7870054882,3.0464619841,False,Cala Maset,research,4,xasalva,cc-by-nc,1,"xasalva, loreto_rodriguez",1,0,web,Plantae,Rhodophyta,Florideophyceae,Gigartinales,Peyssonneliaceae,Peyssonnelia
461667,2025-05-30,2025-05-30,2025-05-29,20:57:00,porifera,252081,species,Cliona viridis,41.7870054882,3.0464619841,False,Cala Maset,research,4,xasalva,cc-by-nc,1,"xasalva, loreto_rodriguez",1,0,web,Animalia,Porifera,Demospongiae,Hadromerida,Clionaidae,Cliona
461665,2025-05-30,2025-05-30,2025-05-29,20:56:00,echinodermata,244382,species,Amphipholis squamata,41.7870054882,3.0464619841,False,Cala Maset,research,4,xasalva,cc-by-nc,1,"xasalva, loreto_rodriguez",1,0,web,Animalia,Echinodermata,Ophiuroidea,Ophiurida,Amphiuridae,Amphipholis
461664,2025-05-30,2025-05-30,2025-05-29,20:56:00,plantae,85606,genus,Bryopsis,41.7870054882,3.0464619841,False,Cala Maset,research,4,xasalva,cc-by-nc,1,"xasalva, loreto_rodriguez",1,0,web,Plantae,Chlorophyta,Bryopsidophyceae,Bryopsidales,Bryopsidaceae,
461663,2025-05-30,2025-05-30,2025-05-29,20:54:00,mollusca,253702,species,Williamia gussoni,41.7870054882,3.0464619841,False,Cala Maset,research,4,xasalva,cc-by-nc,1,"xasalva, loreto_rodriguez",1,0,web,Animalia,Mollusca,Gastropoda,Siphonariida,Siphonariidae,Williamia
461662,2025-05-30,2025-05-30,2025-05-29,20:54:00,mollusca,94370,species,Aplus dorbignyi,41.7870054882,3.0464619841,False,Cala Maset,research,4,xasalva,cc-by-nc,1,"xasalva, loreto_rodriguez",1,0,web,Animalia,Mollusca,Gastropoda,Neogastropoda,Pisaniidae,Aplus
461661,2025-05-30,2025-05-30,2025-05-29,20:53:00,mollusca,254266,species,Berghia verrucicornis,41.7870054882,3.0464619841,False,Cala Maset,research,4,xasalva,cc-by-nc,1,"xasalva, loreto_rodriguez",1,0,web,Animalia,Mollusca,Gastropoda,Nudibranchia,Aeolidiidae,Berghia
461660,2025-05-30,2025-05-30,2025-05-29,20:52:00,cnidaria,34891,species,Corynactis viridis,41.7870054882,3.0464619841,False,Cala Maset,research,4,xasalva,cc-by-nc,1,"xasalva, loreto_rodriguez",1,0,web,Animalia,Cnidaria,Anthozoa,Corallimorpharia,Corallimorphidae,Corynactis
461659,2025-05-30,2025-05-30,2025-05-29,20:52:00,cnidaria,250750,species,Telmatactis forskalii,41.7870054882,3.0464619841,False,Cala Maset,research,4,xasalva,cc-by-nc,1,"xasalva, loreto_rodriguez",1,0,web,Animalia,Cnidaria,Anthozoa,Actiniaria,Isophelliidae,Telmatactis
461658,2025-05-30,2025-05-30,2025-05-29,20:51:00,animalia,246995,species,Botryllus schlosseri,41.7870054882,3.0464619841,False,Cala Maset,research,4,xasalva,cc-by-nc,1,"xasalva, loreto_rodriguez",1,0,web,Animalia,Chordata,Ascidiacea,Pleurogona,Styelidae,Botryllus
461657,2025-05-30,2025-05-30,2025-05-29,20:50:00,cnidaria,35130,species,Caryophyllia inornata,41.7870054882,3.0464619841,False,Cala Maset,research,4,xasalva,cc-by-nc,1,"xasalva, loreto_rodriguez",1,0,web,Animalia,Cnidaria,Anthozoa,Scleractinia,Caryophylliidae,Caryophyllia
461656,2025-05-30,2025-05-30,2025-05-29,20:50:00,cnidaria,34836,species,Balanophyllia regia,41.7870054882,3.0464619841,False,Cala Maset,research,4,xasalva,cc-by-nc,1,"xasalva, loreto_rodriguez",1,0,web,Animalia,Cnidaria,Anthozoa,Scleractinia,Dendrophylliidae,Balanophyllia
461655,2025-05-30,2025-05-30,2025-05-29,20:49:00,plantae,251668,species,Hildenbrandia rubra,41.7870054882,3.0464619841,False,Cala Maset,research,4,xasalva,cc-by-nc,1,"xasalva, loreto_rodriguez",1,0,web,Plantae,Rhodophyta,Florideophyceae,Hildenbrandiales,Hildenbrandiaceae,Hildenbrandia
461654,2025-05-30,2025-05-30,2025-05-29,20:49:00,cnidaria,35021,species,Epizoanthus arenaceus,41.7870054882,3.0464619841,False,Cala Maset,research,4,xasalva,cc-by-nc,1,"xasalva, loreto_rodriguez",1,0,web,Animalia,Cnidaria,Anthozoa,Zoantharia,Epizoanthidae,Epizoanthus
461653,2025-05-30,2025-05-30,2025-05-29,20:49:00,echinodermata,255230,species,Ophioderma longicaudum,41.7870054882,3.0464619841,False,Cala Maset,research,4,xasalva,cc-by-nc,1,"xasalva, loreto_rodriguez",1,0,web,Animalia,Echinodermata,Ophiuroidea,Ophiurida,Ophiodermatidae,Ophioderma
461652,2025-05-30,2025-05-30,2025-05-29,20:48:00,cnidaria,34827,species,Oculina patagonica,41.7870054882,3.0464619841,False,Cala Maset,research,4,xasalva,cc-by-nc,1,"xasalva, loreto_rodriguez",1,0,web,Animalia,Cnidaria,Anthozoa,Scleractinia,Oculinidae,Oculina
461651,2025-05-30,2025-05-30,2025-05-29,21:11:00,actinopterygii,31017,species,Conger conger,41.9174474739,3.2080507278,False,"17212 Tamariu, Girona, Espanya",research,804,martanp,cc-by-nc,1,"martanp, eloi_sanz",1,0,web,Animalia,Chordata,Teleostei,Anguilliformes,Congridae,Conger
461650,2025-05-30,2025-05-30,2025-05-30,22:09:00,actinopterygii,68960,species,Sparus aurata,41.9174474739,3.2080507278,False,"17212 Tamariu, Girona, Espanya",research,804,martanp,cc-by-nc,1,"martanp, xasalva",1,0,web,Animalia,Chordata,Teleostei,Perciformes,Sparidae,Sparus
461649,2025-05-30,2025-05-30,2025-05-30,22:08:00,,244545,species,Polybius vernalis,41.9174474739,3.2080507278,False,"17212 Tamariu, Girona, Espanya",research,804,martanp,cc-by-nc,1,"martanp, xasalva, martanp",1,0,web,Animalia,Arthropoda,Malacostraca,Decapoda,Polybiidae,Polybius
461648,2025-05-30,2025-05-30,2025-05-30,22:06:00,actinopterygii,35125,species,Mullus surmuletus,41.9174474739,3.2080507278,False,"17212 Tamariu, Girona, Espanya",research,804,martanp,cc-by-nc,1,"martanp, xasalva",1,0,web,Animalia,Chordata,Teleostei,Perciformes,Mullidae,Mullus
461647,2025-05-30,2025-05-30,2025-05-30,22:04:00,mollusca,34855,species,Sepia officinalis,41.9174474739,3.2080507278,False,"17212 Tamariu, Girona, Espanya",research,804,martanp,cc-by-nc,1,"martanp, xasalva",1,0,web,Animalia,Mollusca,Cephalopoda,Sepiida,Sepiidae,Sepia
461646,2025-05-30,2025-05-30,2025-05-30,22:01:00,actinopterygii,12378,species,Apogon imberbis,41.9174474739,3.2080507278,False,"17212 Tamariu, Girona, Espanya",research,804,martanp,cc-by-nc,1,"martanp, xasalva",1,0,web,Animalia,Chordata,Teleostei,Gobiiformes,Apogonidae,Apogon
461645,2025-05-30,2025-05-30,2025-05-29,21:58:00,platyhelminthes,35049,species,Thysanozoon brocchii,41.9174474739,3.2080507278,False,"17212 Tamariu, Girona, Espanya",research,804,martanp,cc-by-nc,1,"martanp, xasalva",1,0,web,Animalia,Platyhelminthes,Archoophora,Polycladida,Pseudoceritidae,Thysanozoon
461644,2025-05-30,2025-05-30,2025-05-29,21:55:00,,248096,species,Calcinus tubularis,41.9174474739,3.2080507278,False,"17212 Tamariu, Girona, Espanya",research,804,martanp,cc-by-nc,1,"martanp, xasalva",1,0,web,Animalia,Arthropoda,Malacostraca,Decapoda,Diogenidae,Calcinus
461643,2025-05-30,2025-05-30,2025-05-29,21:54:00,actinopterygii,246069,species,Epinephelus marginatus,41.9174474739,3.2080507278,False,"17212 Tamariu, Girona, Espanya",research,804,martanp,cc-by-nc,1,"martanp, xasalva",1,0,web,Animalia,Chordata,Teleostei,Perciformes,Epinephelidae,Epinephelus
461642,2025-05-30,2025-05-30,2025-05-29,21:54:00,,248096,species,Calcinus tubularis,41.9174474739,3.2080507278,False,"17212 Tamariu, Girona, Espanya",research,804,martanp,cc-by-nc,1,"martanp, xasalva",1,0,web,Animalia,Arthropoda,Malacostraca,Decapoda,Diogenidae,Calcinus
461641,2025-05-30,2025-05-30,2025-05-29,21:53:00,crustacea,240427,species,Acanthonyx lunulatus,41.9174474739,3.2080507278,False,"17212 Tamariu, Girona, Espanya",research,804,martanp,cc-by-nc,1,"martanp, xasalva",1,0,web,Animalia,Arthropoda,Malacostraca,Decapoda,Epialtidae,Acanthonyx
461640,2025-05-30,2025-05-30,2025-05-29,21:52:00,platyhelminthes,35049,species,Thysanozoon brocchii,41.9174474739,3.2080507278,False,"17212 Tamariu, Girona, Espanya",research,804,martanp,cc-by-nc,1,"martanp, xasalva",1,0,web,Animalia,Platyhelminthes,Archoophora,Polycladida,Pseudoceritidae,Thysanozoon
461639,2025-05-30,2025-05-30,2025-05-29,21:51:00,mollusca,245605,species,Aplysia punctata,41.9174474739,3.2080507278,False,"17212 Tamariu, Girona, Espanya",research,804,martanp,cc-by-nc,1,"martanp, xasalva, martanp",1,0,web,Animalia,Mollusca,Gastropoda,Aplysiida,Aplysiidae,Aplysia
461638,2025-05-30,2025-05-30,2025-05-29,21:50:00,mollusca,35092,species,Haliotis tuberculata,41.9174474739,3.2080507278,False,"17212 Tamariu, Girona, Espanya",research,804,martanp,cc-by-nc,1,"martanp, xasalva",1,0,web,Animalia,Mollusca,Gastropoda,Lepetellida,Haliotidae,Haliotis
461637,2025-05-30,2025-05-30,2025-05-29,21:46:00,actinopterygii,34796,species,Scorpaena notata,41.9174474739,3.2080507278,False,"17212 Tamariu, Girona, Espanya",research,804,martanp,cc-by-nc,1,"martanp, xasalva, martanp",1,0,web,Animalia,Chordata,Teleostei,Scorpaeniformes,Scorpaenidae,Scorpaena
461636,2025-05-30,2025-05-30,2025-05-29,21:44:00,actinopterygii,35225,species,Chromis chromis,41.9174474739,3.2080507278,False,"17212 Tamariu, Girona, Espanya",research,804,martanp,cc-by-nc,1,"martanp, xasalva",1,0,web,Animalia,Chordata,Teleostei,Perciformes,Pomacentridae,Chromis
461635,2025-05-30,2025-05-30,2025-05-29,21:39:00,annelida,34921,species,Acromegalomma vesiculosum,41.9174474739,3.2080507278,False,"17212 Tamariu, Girona, Espanya",research,804,martanp,cc-by-nc,2,"martanp, xasalva, loreto_rodriguez, martanp",2,0,web,Animalia,Annelida,Polychaeta,Sabellida,Sabellidae,Acromegalomma
461633,2025-05-30,2025-05-30,2025-05-29,21:36:00,,35015,species,Scyllarus arctus,41.9174474739,3.2080507278,False,"17212 Tamariu, Girona, Espanya",research,804,martanp,cc-by-nc,1,"martanp, xasalva",1,0,web,Animalia,Arthropoda,Malacostraca,Decapoda,Scyllaridae,Scyllarus
461632,2025-05-30,2025-05-30,2025-05-29,21:35:00,,35015,species,Scyllarus arctus,41.9174474739,3.2080507278,False,"17212 Tamariu, Girona, Espanya",research,804,martanp,cc-by-nc,1,"martanp, xasalva",1,0,web,Animalia,Arthropoda,Malacostraca,Decapoda,Scyllaridae,Scyllarus
461631,2025-05-30,2025-05-30,2025-05-29,21:33:00,mollusca,35273,species,Edmundsella pedata,41.9174474739,3.2080507278,False,"17212 Tamariu, Girona, Espanya",research,804,martanp,cc-by-nc,1,"martanp, xasalva",1,0,web,Animalia,Mollusca,Gastropoda,Nudibranchia,Flabellinidae,Edmundsella
461630,2025-05-30,2025-05-30,2025-05-29,21:31:00,crustacea,35037,species,Gnathophyllum elegans,41.9174474739,3.2080507278,False,"17212 Tamariu, Girona, Espanya",research,804,martanp,cc-by-nc,1,"martanp, eloi_sanz",1,0,web,Animalia,Arthropoda,Malacostraca,Decapoda,Gnathophyllidae,Gnathophyllum
461629,2025-05-30,2025-05-30,2025-05-29,21:29:00,annelida,249709,species,Serpula vermicularis,41.9174474739,3.2080507278,False,"17212 Tamariu, Girona, Espanya",research,804,martanp,cc-by-nc,1,"martanp, xasalva",1,0,web,Animalia,Annelida,Polychaeta,Sabellida,Serpulidae,Serpula
461628,2025-05-30,2025-05-30,2025-05-29,21:29:00,annelida,35119,species,Bonellia viridis,41.9174474739,3.2080507278,False,"17212 Tamariu, Girona, Espanya",research,804,martanp,cc-by-nc,1,"martanp, xasalva, martanp",1,0,web,Animalia,Annelida,Polychaeta,,Bonelliidae,Bonellia
461627,2025-05-30,2025-05-30,2025-05-29,21:28:00,crustacea,35037,species,Gnathophyllum elegans,41.9174474739,3.2080507278,False,"17212 Tamariu, Girona, Espanya",research,804,martanp,cc-by-nc,1,"martanp, xasalva",1,0,web,Animalia,Arthropoda,Malacostraca,Decapoda,Gnathophyllidae,Gnathophyllum
461626,2025-05-30,2025-05-30,2025-05-29,21:28:00,,35140,species,Lysmata seticaudata,41.9174474739,3.2080507278,False,"17212 Tamariu, Girona, Espanya",research,804,martanp,cc-by-nc,1,"martanp, xasalva",1,0,web,Animalia,Arthropoda,Malacostraca,Decapoda,Hippolytidae,Lysmata
461625,2025-05-30,2025-05-30,2025-05-29,21:28:00,,34998,species,Galathea squamifera,41.9174474739,3.2080507278,False,"17212 Tamariu, Girona, Espanya",research,804,martanp,cc-by-nc,2,"martanp, xasalva, badosa",2,0,web,Animalia,Arthropoda,Malacostraca,Decapoda,Galatheidae,Galathea
461624,2025-05-30,2025-05-30,2025-05-29,21:27:00,actinopterygii,240391,species,Gobius paganellus,41.9174474739,3.2080507278,False,"17212 Tamariu, Girona, Espanya",research,804,martanp,cc-by-nc,1,"martanp, xasalva",1,0,web,Animalia,Chordata,Teleostei,Gobiiformes,Gobiidae,Gobius
461623,2025-05-30,2025-05-30,2025-05-29,21:26:00,mollusca,59022,species,Tritia incrassata,41.9174474739,3.2080507278,False,"17212 Tamariu, Girona, Espanya",research,804,martanp,cc-by-nc,1,"martanp, xasalva, martanp",1,0,web,Animalia,Mollusca,Gastropoda,Neogastropoda,Nassariidae,Tritia
461622,2025-05-30,2025-05-30,2025-05-29,21:25:00,,35074,species,Herbstia condyliata,41.9174474739,3.2080507278,False,"17212 Tamariu, Girona, Espanya",research,804,martanp,cc-by-nc,1,"martanp, xasalva",1,0,web,Animalia,Arthropoda,Malacostraca,Decapoda,Epialtidae,Herbstia
461621,2025-05-30,2025-05-30,2025-05-29,21:24:00,mollusca,250586,species,Chauvetia brunnea,41.9174474739,3.2080507278,False,"17212 Tamariu, Girona, Espanya",research,804,martanp,cc-by-nc,1,"martanp, xasalva, martanp",1,0,web,Animalia,Mollusca,Gastropoda,Neogastropoda,Buccinidae,Chauvetia
461620,2025-05-30,2025-05-30,2025-05-29,21:23:00,mollusca,244030,species,Limaria hians,41.9174474739,3.2080507278,False,"17212 Tamariu, Girona, Espanya",research,804,martanp,cc-by-nc,1,"martanp, xasalva",1,0,web,Animalia,Mollusca,Bivalvia,Limida,Limidae,Limaria
461619,2025-05-30,2025-05-30,2025-05-29,21:21:00,,35140,species,Lysmata seticaudata,41.9174474739,3.2080507278,False,"17212 Tamariu, Girona, Espanya",research,804,martanp,cc-by-nc,1,"martanp, xasalva",1,0,web,Animalia,Arthropoda,Malacostraca,Decapoda,Hippolytidae,Lysmata
461618,2025-05-30,2025-05-30,2025-05-29,21:20:00,actinopterygii,240391,species,Gobius paganellus,41.9174474739,3.2080507278,False,"17212 Tamariu, Girona, Espanya",research,804,martanp,cc-by-nc,1,"martanp, xasalva",1,0,web,Animalia,Chordata,Teleostei,Gobiiformes,Gobiidae,Gobius
461617,2025-05-30,2025-05-30,2025-05-29,21:19:00,actinopterygii,14022,species,Muraena helena,41.9174474739,3.2080507278,False,"17212 Tamariu, Girona, Espanya",research,804,martanp,cc-by-nc,1,"martanp, xasalva",1,0,web,Animalia,Chordata,Teleostei,Anguilliformes,Muraenidae,Muraena
461616,2025-05-30,2025-05-30,2025-05-29,21:17:00,,35030,species,Palaemon serratus,41.9174474739,3.2080507278,False,"17212 Tamariu, Girona, Espanya",research,804,martanp,cc-by-nc,1,"martanp, xasalva, martanp",1,0,web,Animalia,Arthropoda,Malacostraca,Decapoda,Palaemonidae,Palaemon
461615,2025-05-30,2025-05-30,2025-05-29,21:15:00,,35140,species,Lysmata seticaudata,41.9174474739,3.2080507278,False,"17212 Tamariu, Girona, Espanya",research,804,martanp,cc-by-nc,1,"martanp, xasalva",1,0,web,Animalia,Arthropoda,Malacostraca,Decapoda,Hippolytidae,Lysmata
461614,2025-05-30,2025-05-30,2025-05-29,21:14:00,echinodermata,246045,species,Marthasterias glacialis,41.9174474739,3.2080507278,False,"17212 Tamariu, Girona, Espanya",research,804,martanp,cc-by-nc,1,"martanp, xasalva",1,0,web,Animalia,Echinodermata,Asteroidea,Forcipulatida,Asteriidae,Marthasterias
461613,2025-05-30,2025-05-30,2025-05-29,21:09:00,actinopterygii,240400,species,Oblada melanura,41.9174474739,3.2080507278,False,"17212 Tamariu, Girona, Espanya",research,804,martanp,cc-by-nc,1,"martanp, xasalva",1,0,web,Animalia,Chordata,Teleostei,Perciformes,Sparidae,Oblada
461612,2025-05-30,2025-05-30,2025-05-29,21:05:00,actinopterygii,68960,species,Sparus aurata,41.9174474739,3.2080507278,False,"17212 Tamariu, Girona, Espanya",research,804,martanp,cc-by-nc,1,"martanp, xasalva",1,0,web,Animalia,Chordata,Teleostei,Perciformes,Sparidae,Sparus
461611,2025-05-30,2025-05-30,2025-05-29,21:04:00,actinopterygii,240394,species,Atherina boyeri,41.9174474739,3.2080507278,False,"17212 Tamariu, Girona, Espanya",research,804,martanp,cc-by-nc,1,"martanp, xasalva",1,0,web,Animalia,Chordata,Teleostei,Atheriniformes,Atherinidae,Atherina
461610,2025-05-30,2025-05-30,2025-05-29,21:02:00,actinopterygii,12378,species,Apogon imberbis,41.9174474739,3.2080507278,False,"17212 Tamariu, Girona, Espanya",research,804,martanp,cc-by-nc,1,"martanp, xasalva",1,0,web,Animalia,Chordata,Teleostei,Gobiiformes,Apogonidae,Apogon
461609,2025-05-30,2025-05-30,2025-05-29,21:01:00,actinopterygii,34878,species,Lipophrys trigloides,41.9174474739,3.2080507278,False,"17212 Tamariu, Girona, Espanya",research,804,martanp,cc-by-nc,1,"martanp, xasalva, martanp",1,0,web,Animalia,Chordata,Teleostei,Perciformes,Blenniidae,Lipophrys
461608,2025-05-30,2025-05-30,2025-05-29,21:00:00,,35067,species,Palaemon elegans,41.9174474739,3.2080507278,False,"17212 Tamariu, Girona, Espanya",research,804,martanp,cc-by-nc,1,"martanp, xasalva, martanp",1,0,web,Animalia,Arthropoda,Malacostraca,Decapoda,Palaemonidae,Palaemon
461607,2025-05-30,2025-05-30,2025-05-29,20:59:00,actinopterygii,34965,species,Scorpaena porcus,41.9174474739,3.2080507278,False,"17212 Tamariu, Girona, Espanya",research,804,martanp,cc-by-nc,1,"martanp, xasalva",1,0,web,Animalia,Chordata,Teleostei,Scorpaeniformes,Scorpaenidae,Scorpaena
461606,2025-05-30,2025-05-30,2025-05-29,20:58:00,actinopterygii,34805,species,Sarpa salpa,41.9174474739,3.2080507278,False,"17212 Tamariu, Girona, Espanya",research,804,martanp,cc-by-nc,1,"martanp, xasalva",1,0,web,Animalia,Chordata,Teleostei,Perciformes,Sparidae,Sarpa
461605,2025-05-30,2025-05-30,2025-05-29,20:55:00,actinopterygii,12553,species,Diplodus sargus,41.9174474739,3.2080507278,False,"17212 Tamariu, Girona, Espanya",research,804,martanp,cc-by-nc,1,"martanp, xasalva",1,0,web,Animalia,Chordata,Teleostei,Perciformes,Sparidae,Diplodus
461604,2025-05-30,2025-05-30,2025-05-29,20:55:00,actinopterygii,34878,species,Lipophrys trigloides,41.9174474739,3.2080507278,False,"17212 Tamariu, Girona, Espanya",research,804,martanp,cc-by-nc,1,"martanp, xasalva",1,0,web,Animalia,Chordata,Teleostei,Perciformes,Blenniidae,Lipophrys
461603,2025-05-30,2025-05-30,2025-05-29,20:49:00,mollusca,34806,species,Facelina auriculata,41.9174474739,3.2080507278,False,"17212 Tamariu, Girona, Espanya",research,804,martanp,cc-by-nc,1,"martanp, xasalva",1,0,web,Animalia,Mollusca,Gastropoda,Nudibranchia,Facelinidae,Facelina
461602,2025-05-30,2025-05-30,2025-05-29,20:48:00,mollusca,34806,species,Facelina auriculata,41.9174474739,3.2080507278,False,"17212 Tamariu, Girona, Espanya",research,804,martanp,cc-by-nc,1,"martanp, xasalva",1,0,web,Animalia,Mollusca,Gastropoda,Nudibranchia,Facelinidae,Facelina
461601,2025-05-30,2025-05-30,2025-05-29,20:47:00,mollusca,34806,species,Facelina auriculata,41.9174474739,3.2080507278,False,"17212 Tamariu, Girona, Espanya",research,804,martanp,cc-by-nc,1,"martanp, xasalva",1,0,web,Animalia,Mollusca,Gastropoda,Nudibranchia,Facelinidae,Facelina
461600,2025-05-30,2025-05-30,2025-05-29,20:46:00,crustacea,240427,species,Acanthonyx lunulatus,41.9174474739,3.2080507278,False,"17212 Tamariu, Girona, Espanya",research,804,martanp,cc-by-nc,1,"martanp, xasalva, martanp",1,0,web,Animalia,Arthropoda,Malacostraca,Decapoda,Epialtidae,Acanthonyx
461599,2025-05-30,2025-05-30,2025-05-29,20:43:00,crustacea,240427,species,Acanthonyx lunulatus,41.9174474739,3.2080507278,False,"17212 Tamariu, Girona, Espanya",research,804,martanp,cc-by-nc,1,"martanp, xasalva, martanp",1,0,web,Animalia,Arthropoda,Malacostraca,Decapoda,Epialtidae,Acanthonyx
461598,2025-05-30,2025-05-30,2025-05-29,20:40:00,platyhelminthes,236177,species,Yungia aurantiaca,41.9174474739,3.2080507278,False,"17212 Tamariu, Girona, Espanya",research,804,martanp,cc-by-nc,1,"martanp, xasalva",1,0,web,Animalia,Platyhelminthes,Archoophora,Polycladida,Pseudocerotidae,Yungia
461597,2025-05-30,2025-05-30,2025-05-29,20:43:00,actinopterygii,35178,species,Parablennius incognitus,41.9174474739,3.2080507278,False,"17212 Tamariu, Girona, Espanya",research,804,martanp,cc-by-nc,1,"martanp, xasalva",1,0,web,Animalia,Chordata,Teleostei,Perciformes,Blenniidae,Parablennius
461596,2025-05-30,2025-05-30,2025-05-29,20:39:00,,35067,species,Palaemon elegans,41.9174474739,3.2080507278,False,"17212 Tamariu, Girona, Espanya",research,804,martanp,cc-by-nc,1,"martanp, xasalva, martanp",1,0,web,Animalia,Arthropoda,Malacostraca,Decapoda,Palaemonidae,Palaemon
