id,iconic_taxon,taxon_name,user_login,latitude,longitude,photos_id,photos_medium_url,license_photo,attribution,path
526760,,Calcinus tubularis,bertinhaco,41.384681724,2.2070717812,687968,https://minka-sdg.org/attachments/local_photos/files/687968/medium.jpeg,cc-by-nc,"(c) Berta Companys, some rights reserved (CC BY-NC)",526760_687968.jpeg
526759,actinopterygii,Parablennius pilicornis,bertinhaco,41.384681724,2.2070717812,687970,https://minka-sdg.org/attachments/local_photos/files/687970/medium.jpeg,cc-by-nc,"(c) Berta Companys, some rights reserved (CC BY-NC)",526759_687970.jpeg
526758,cnidaria,Caryophyllia inornata,bertinhaco,41.384681724,2.2070717812,687969,https://minka-sdg.org/attachments/local_photos/files/687969/medium.jpeg,cc-by-nc,"(c) Berta Companys, some rights reserved (CC BY-NC)",526758_687969.jpeg
526756,cnidaria,Pennaria disticha,bertinhaco,41.384681724,2.2070717812,687967,https://minka-sdg.org/attachments/local_photos/files/687967/medium.jpeg,cc-by-nc,"(c) Berta Companys, some rights reserved (CC BY-NC)",526756_687967.jpeg
526755,actinopterygii,Chromis chromis,bertinhaco,41.384681724,2.2070717812,687965,https://minka-sdg.org/attachments/local_photos/files/687965/medium.jpeg,cc-by-nc,"(c) Berta Companys, some rights reserved (CC BY-NC)",526755_687965.jpeg
526753,annelida,Protula tubularia,bertinhaco,41.384681724,2.2070717812,687964,https://minka-sdg.org/attachments/local_photos/files/687964/medium.jpeg,cc-by-nc,"(c) Berta Companys, some rights reserved (CC BY-NC)",526753_687964.jpeg
526751,cnidaria,Eunicella gazella,bertinhaco,41.384681724,2.2070717812,687962,https://minka-sdg.org/attachments/local_photos/files/687962/medium.jpeg,cc-by-nc,"(c) Berta Companys, some rights reserved (CC BY-NC)",526751_687962.jpeg
526750,animalia,Halocynthia papillosa,bertinhaco,41.384681724,2.2070717812,687961,https://minka-sdg.org/attachments/local_photos/files/687961/medium.jpeg,cc-by-nc,"(c) Berta Companys, some rights reserved (CC BY-NC)",526750_687961.jpeg
526749,cnidaria,Aiptasia mutabilis,bertinhaco,41.384681724,2.2070717812,687959,https://minka-sdg.org/attachments/local_photos/files/687959/medium.jpeg,cc-by-nc,"(c) Berta Companys, some rights reserved (CC BY-NC)",526749_687959.jpeg
526748,echinodermata,Coscinasterias tenuispina,bertinhaco,41.384681724,2.2070717812,687960,https://minka-sdg.org/attachments/local_photos/files/687960/medium.jpeg,cc-by-nc,"(c) Berta Companys, some rights reserved (CC BY-NC)",526748_687960.jpeg
526747,,Dictyota cyanoloma,bertinhaco,41.384681724,2.2070717812,687958,https://minka-sdg.org/attachments/local_photos/files/687958/medium.jpeg,cc-by-nc,"(c) Berta Companys, some rights reserved (CC BY-NC)",526747_687958.jpeg
526746,cnidaria,Aglaophenia,bertinhaco,41.384681724,2.2070717812,687957,https://minka-sdg.org/attachments/local_photos/files/687957/medium.jpeg,cc-by-nc,"(c) Berta Companys, some rights reserved (CC BY-NC)",526746_687957.jpeg
526745,mollusca,Caloria quatrefagesi,bertinhaco,41.384681724,2.2070717812,687957,https://minka-sdg.org/attachments/local_photos/files/687957/medium.jpeg,cc-by-nc,"(c) Berta Companys, some rights reserved (CC BY-NC)",526745_687957.jpeg
526744,actinopterygii,Serranus cabrilla,bertinhaco,41.384681724,2.2070717812,687955,https://minka-sdg.org/attachments/local_photos/files/687955/medium.jpeg,cc-by-nc,"(c) Berta Companys, some rights reserved (CC BY-NC)",526744_687955.jpeg
526743,echinodermata,Echinaster sepositus,bertinhaco,41.384681724,2.2070717812,687956,https://minka-sdg.org/attachments/local_photos/files/687956/medium.jpeg,cc-by-nc,"(c) Berta Companys, some rights reserved (CC BY-NC)",526743_687956.jpeg
526741,mollusca,Simnia spelta,bertinhaco,41.384681724,2.2070717812,687935,https://minka-sdg.org/attachments/local_photos/files/687935/medium.jpeg,cc-by-nc,"(c) Berta Companys, some rights reserved (CC BY-NC)",526741_687935.jpeg
526740,mollusca,Nemesignis banyulensis,bertinhaco,41.384681724,2.2070717812,687888,https://minka-sdg.org/attachments/local_photos/files/687888/medium.jpeg,cc-by-nc,"(c) Berta Companys, some rights reserved (CC BY-NC)",526740_687888.jpeg
526739,cnidaria,Leptogorgia sarmentosa,bertinhaco,41.384681724,2.2070717812,688032,https://minka-sdg.org/attachments/local_photos/files/688032/medium.jpeg,cc-by-nc,"(c) Berta Companys, some rights reserved (CC BY-NC)",526739_688032.jpeg
526738,cnidaria,Halecium halecinum,bertinhaco,41.384681724,2.2070717812,687887,https://minka-sdg.org/attachments/local_photos/files/687887/medium.jpeg,cc-by-nc,"(c) Berta Companys, some rights reserved (CC BY-NC)",526738_687887.jpeg
526737,cnidaria,Eudendrium racemosum,bertinhaco,41.384681724,2.2070717812,687886,https://minka-sdg.org/attachments/local_photos/files/687886/medium.jpeg,cc-by-nc,"(c) Berta Companys, some rights reserved (CC BY-NC)",526737_687886.jpeg
526736,mollusca,Flabellina affinis,bertinhaco,41.384681724,2.2070717812,687885,https://minka-sdg.org/attachments/local_photos/files/687885/medium.jpeg,cc-by-nc,"(c) Berta Companys, some rights reserved (CC BY-NC)",526736_687885.jpeg
526735,crustacea,Splanchnotrophus,bertinhaco,41.384681724,2.2070717812,687883,https://minka-sdg.org/attachments/local_photos/files/687883/medium.jpeg,cc-by-nc,"(c) Berta Companys, some rights reserved (CC BY-NC)",526735_687883.jpeg
526735,crustacea,Splanchnotrophus,bertinhaco,41.384681724,2.2070717812,687884,https://minka-sdg.org/attachments/local_photos/files/687884/medium.jpeg,cc-by-nc,"(c) Berta Companys, some rights reserved (CC BY-NC)",526735_687884.jpeg
526734,cnidaria,Cotylorhiza tuberculata,xasalva,41.3846944842,2.2093426345,687954,https://minka-sdg.org/attachments/local_photos/files/687954/medium.jpg,cc-by-nc,"(c) xavi salvador costa, some rights reserved (CC BY-NC)",526734_687954.jpg
526733,actinopterygii,Belone belone,xasalva,41.3846944842,2.2093426345,687953,https://minka-sdg.org/attachments/local_photos/files/687953/medium.jpg,cc-by-nc,"(c) xavi salvador costa, some rights reserved (CC BY-NC)",526733_687953.jpg
526732,actinopterygii,Seriola dumerili,xasalva,41.3846944842,2.2093426345,687952,https://minka-sdg.org/attachments/local_photos/files/687952/medium.jpg,cc-by-nc,"(c) xavi salvador costa, some rights reserved (CC BY-NC)",526732_687952.jpg
526731,ctenophora,Leucothea multicornis,xasalva,41.3846944842,2.2093426345,687951,https://minka-sdg.org/attachments/local_photos/files/687951/medium.jpg,cc-by-nc,"(c) xavi salvador costa, some rights reserved (CC BY-NC)",526731_687951.jpg
526730,animalia,Salpa fusiformis,xasalva,41.3846944842,2.2093426345,687950,https://minka-sdg.org/attachments/local_photos/files/687950/medium.jpg,cc-by-nc,"(c) xavi salvador costa, some rights reserved (CC BY-NC)",526730_687950.jpg
526729,plantae,Bryopsis duplex,xasalva,41.3846944842,2.2093426345,687949,https://minka-sdg.org/attachments/local_photos/files/687949/medium.jpg,cc-by-nc,"(c) xavi salvador costa, some rights reserved (CC BY-NC)",526729_687949.jpg
526728,mollusca,Caloria quatrefagesi,xasalva,41.3846944842,2.2093426345,687948,https://minka-sdg.org/attachments/local_photos/files/687948/medium.jpg,cc-by-nc,"(c) xavi salvador costa, some rights reserved (CC BY-NC)",526728_687948.jpg
526727,bryozoa,Turbicellepora avicularis,xasalva,41.3846944842,2.2093426345,687947,https://minka-sdg.org/attachments/local_photos/files/687947/medium.jpg,cc-by-nc,"(c) xavi salvador costa, some rights reserved (CC BY-NC)",526727_687947.jpg
526726,mollusca,Mimachlamys varia,xasalva,41.3846944842,2.2093426345,687946,https://minka-sdg.org/attachments/local_photos/files/687946/medium.jpg,cc-by-nc,"(c) xavi salvador costa, some rights reserved (CC BY-NC)",526726_687946.jpg
526725,mollusca,Spondylus gaederopus,xasalva,41.3846944842,2.2093426345,687944,https://minka-sdg.org/attachments/local_photos/files/687944/medium.jpg,cc-by-nc,"(c) xavi salvador costa, some rights reserved (CC BY-NC)",526725_687944.jpg
526724,mollusca,Simnia spelta,xasalva,41.3846944842,2.2093426345,687942,https://minka-sdg.org/attachments/local_photos/files/687942/medium.jpg,cc-by-nc,"(c) xavi salvador costa, some rights reserved (CC BY-NC)",526724_687942.jpg
526723,cnidaria,Cereus pedunculatus,xasalva,41.3846944842,2.2093426345,687943,https://minka-sdg.org/attachments/local_photos/files/687943/medium.jpg,cc-by-nc,"(c) xavi salvador costa, some rights reserved (CC BY-NC)",526723_687943.jpg
526722,mollusca,Flabellina affinis,xasalva,41.3846944842,2.2093426345,687941,https://minka-sdg.org/attachments/local_photos/files/687941/medium.jpg,cc-by-nc,"(c) xavi salvador costa, some rights reserved (CC BY-NC)",526722_687941.jpg
526721,cnidaria,Caryophyllia inornata,xasalva,41.3846944842,2.2093426345,687940,https://minka-sdg.org/attachments/local_photos/files/687940/medium.jpg,cc-by-nc,"(c) xavi salvador costa, some rights reserved (CC BY-NC)",526721_687940.jpg
526720,bryozoa,Schizobrachiella sanguinea,xasalva,41.3846944842,2.2093426345,687940,https://minka-sdg.org/attachments/local_photos/files/687940/medium.jpg,cc-by-nc,"(c) xavi salvador costa, some rights reserved (CC BY-NC)",526720_687940.jpg
526719,porifera,Pleraplysilla spinifera,xasalva,41.3846944842,2.2093426345,687940,https://minka-sdg.org/attachments/local_photos/files/687940/medium.jpg,cc-by-nc,"(c) xavi salvador costa, some rights reserved (CC BY-NC)",526719_687940.jpg
526718,crustacea,Perforatus perforatus,xasalva,41.3846944842,2.2093426345,687939,https://minka-sdg.org/attachments/local_photos/files/687939/medium.jpg,cc-by-nc,"(c) xavi salvador costa, some rights reserved (CC BY-NC)",526718_687939.jpg
526717,cnidaria,Aiptasia mutabilis,xasalva,41.3846944842,2.2093426345,687938,https://minka-sdg.org/attachments/local_photos/files/687938/medium.jpg,cc-by-nc,"(c) xavi salvador costa, some rights reserved (CC BY-NC)",526717_687938.jpg
526716,porifera,Phorbas tenacior,xasalva,41.3846944842,2.2093426345,687937,https://minka-sdg.org/attachments/local_photos/files/687937/medium.jpg,cc-by-nc,"(c) xavi salvador costa, some rights reserved (CC BY-NC)",526716_687937.jpg
526714,animalia,Phallusia fumigata,xasalva,41.3846944842,2.2093426345,687934,https://minka-sdg.org/attachments/local_photos/files/687934/medium.jpg,cc-by-nc,"(c) xavi salvador costa, some rights reserved (CC BY-NC)",526714_687934.jpg
526713,cnidaria,Eunicella verrucosa,xasalva,41.2466714701,2.2466216982,687933,https://minka-sdg.org/attachments/local_photos/files/687933/medium.jpg,cc-by-nc,"(c) xavi salvador costa, some rights reserved (CC BY-NC)",526713_687933.jpg
526712,mollusca,Turritellinella tricarinata,xasalva,41.3846944842,2.2093426345,687932,https://minka-sdg.org/attachments/local_photos/files/687932/medium.jpg,cc-by-nc,"(c) xavi salvador costa, some rights reserved (CC BY-NC)",526712_687932.jpg
526711,mollusca,Simnia spelta,xasalva,41.3846944842,2.2093426345,687931,https://minka-sdg.org/attachments/local_photos/files/687931/medium.jpg,cc-by-nc,"(c) xavi salvador costa, some rights reserved (CC BY-NC)",526711_687931.jpg
526710,mollusca,Candiella odhneri,xasalva,41.3846944842,2.2093426345,687930,https://minka-sdg.org/attachments/local_photos/files/687930/medium.jpg,cc-by-nc,"(c) xavi salvador costa, some rights reserved (CC BY-NC)",526710_687930.jpg
526709,crustacea,Splanchnotrophus,xasalva,41.3846944842,2.2093426345,687928,https://minka-sdg.org/attachments/local_photos/files/687928/medium.jpg,cc-by-nc,"(c) xavi salvador costa, some rights reserved (CC BY-NC)",526709_687928.jpg
526709,crustacea,Splanchnotrophus,xasalva,41.3846944842,2.2093426345,687927,https://minka-sdg.org/attachments/local_photos/files/687927/medium.jpg,cc-by-nc,"(c) xavi salvador costa, some rights reserved (CC BY-NC)",526709_687927.jpg
526708,mollusca,Cratena peregrina,xasalva,41.3846944842,2.2093426345,687929,https://minka-sdg.org/attachments/local_photos/files/687929/medium.jpg,cc-by-nc,"(c) xavi salvador costa, some rights reserved (CC BY-NC)",526708_687929.jpg
526707,bryozoa,Turbicellepora magnicostata,xasalva,41.3846944842,2.2093426345,687926,https://minka-sdg.org/attachments/local_photos/files/687926/medium.jpg,cc-by-nc,"(c) xavi salvador costa, some rights reserved (CC BY-NC)",526707_687926.jpg
526706,,Palinurus elephas,xasalva,41.3846944842,2.2093426345,687925,https://minka-sdg.org/attachments/local_photos/files/687925/medium.jpg,cc-by-nc,"(c) xavi salvador costa, some rights reserved (CC BY-NC)",526706_687925.jpg
526705,,Periclimenes scriptus,xasalva,41.3846944842,2.2093426345,687924,https://minka-sdg.org/attachments/local_photos/files/687924/medium.jpg,cc-by-nc,"(c) xavi salvador costa, some rights reserved (CC BY-NC)",526705_687924.jpg
526704,cnidaria,Pennaria disticha,xasalva,41.3846944842,2.2093426345,687923,https://minka-sdg.org/attachments/local_photos/files/687923/medium.jpg,cc-by-nc,"(c) xavi salvador costa, some rights reserved (CC BY-NC)",526704_687923.jpg
526703,mollusca,Hexaplex trunculus,xasalva,41.3846944842,2.2093426345,687921,https://minka-sdg.org/attachments/local_photos/files/687921/medium.jpg,cc-by-nc,"(c) xavi salvador costa, some rights reserved (CC BY-NC)",526703_687921.jpg
526702,mollusca,Ostrea edulis,xasalva,41.3846944842,2.2093426345,687922,https://minka-sdg.org/attachments/local_photos/files/687922/medium.jpg,cc-by-nc,"(c) xavi salvador costa, some rights reserved (CC BY-NC)",526702_687922.jpg
526701,echinodermata,Coscinasterias tenuispina,xasalva,41.3846944842,2.2093426345,687920,https://minka-sdg.org/attachments/local_photos/files/687920/medium.jpg,cc-by-nc,"(c) xavi salvador costa, some rights reserved (CC BY-NC)",526701_687920.jpg
526698,animalia,Phoronis hippocrepia,xasalva,41.3846944842,2.2093426345,687917,https://minka-sdg.org/attachments/local_photos/files/687917/medium.jpg,cc-by-nc,"(c) xavi salvador costa, some rights reserved (CC BY-NC)",526698_687917.jpg
526697,actinopterygii,Parablennius pilicornis,xasalva,41.3846944842,2.2093426345,687916,https://minka-sdg.org/attachments/local_photos/files/687916/medium.jpg,cc-by-nc,"(c) xavi salvador costa, some rights reserved (CC BY-NC)",526697_687916.jpg
526695,cnidaria,Nausithoe punctata,xasalva,41.3846944842,2.2093426345,687915,https://minka-sdg.org/attachments/local_photos/files/687915/medium.jpg,cc-by-nc,"(c) xavi salvador costa, some rights reserved (CC BY-NC)",526695_687915.jpg
526694,echinodermata,Echinaster sepositus,xasalva,41.3846944842,2.2093426345,687914,https://minka-sdg.org/attachments/local_photos/files/687914/medium.jpg,cc-by-nc,"(c) xavi salvador costa, some rights reserved (CC BY-NC)",526694_687914.jpg
526693,,Dictyota cyanoloma,xasalva,41.3846944842,2.2093426345,687913,https://minka-sdg.org/attachments/local_photos/files/687913/medium.jpg,cc-by-nc,"(c) xavi salvador costa, some rights reserved (CC BY-NC)",526693_687913.jpg
526691,annelida,Serpula vermicularis,xasalva,41.3846944842,2.2093426345,687911,https://minka-sdg.org/attachments/local_photos/files/687911/medium.jpg,cc-by-nc,"(c) xavi salvador costa, some rights reserved (CC BY-NC)",526691_687911.jpg
526690,mollusca,Rocellaria dubia,xasalva,41.3846944842,2.2093426345,687910,https://minka-sdg.org/attachments/local_photos/files/687910/medium.jpg,cc-by-nc,"(c) xavi salvador costa, some rights reserved (CC BY-NC)",526690_687910.jpg
526689,mollusca,Monoplex parthenopeus,xasalva,41.3846944842,2.2093426345,687908,https://minka-sdg.org/attachments/local_photos/files/687908/medium.jpg,cc-by-nc,"(c) xavi salvador costa, some rights reserved (CC BY-NC)",526689_687908.jpg
526688,actinopterygii,Serranus hepatus,xasalva,41.3846944842,2.2093426345,687909,https://minka-sdg.org/attachments/local_photos/files/687909/medium.jpg,cc-by-nc,"(c) xavi salvador costa, some rights reserved (CC BY-NC)",526688_687909.jpg
526686,cnidaria,Corydendrium parasiticum,xasalva,41.3846944842,2.2093426345,687907,https://minka-sdg.org/attachments/local_photos/files/687907/medium.jpg,cc-by-nc,"(c) xavi salvador costa, some rights reserved (CC BY-NC)",526686_687907.jpg
526685,actinopterygii,Chromis chromis,xasalva,41.3846944842,2.2093426345,687905,https://minka-sdg.org/attachments/local_photos/files/687905/medium.jpg,cc-by-nc,"(c) xavi salvador costa, some rights reserved (CC BY-NC)",526685_687905.jpg
526684,bryozoa,Schizoporella errata,xasalva,41.3846944842,2.2093426345,687904,https://minka-sdg.org/attachments/local_photos/files/687904/medium.jpg,cc-by-nc,"(c) xavi salvador costa, some rights reserved (CC BY-NC)",526684_687904.jpg
526683,actinopterygii,Parablennius rouxi,xasalva,41.3846944842,2.2093426345,687903,https://minka-sdg.org/attachments/local_photos/files/687903/medium.jpg,cc-by-nc,"(c) xavi salvador costa, some rights reserved (CC BY-NC)",526683_687903.jpg
526682,cnidaria,Aglaophenia pluma,xasalva,41.3846944842,2.2093426345,687902,https://minka-sdg.org/attachments/local_photos/files/687902/medium.jpg,cc-by-nc,"(c) xavi salvador costa, some rights reserved (CC BY-NC)",526682_687902.jpg
526681,actinopterygii,Scorpaena notata,xasalva,41.3846944842,2.2093426345,687901,https://minka-sdg.org/attachments/local_photos/files/687901/medium.jpg,cc-by-nc,"(c) xavi salvador costa, some rights reserved (CC BY-NC)",526681_687901.jpg
526680,annelida,Spirobranchus,xasalva,41.3846944842,2.2093426345,687900,https://minka-sdg.org/attachments/local_photos/files/687900/medium.jpg,cc-by-nc,"(c) xavi salvador costa, some rights reserved (CC BY-NC)",526680_687900.jpg
526679,,Dardanus calidus,xasalva,41.3846944842,2.2093426345,687900,https://minka-sdg.org/attachments/local_photos/files/687900/medium.jpg,cc-by-nc,"(c) xavi salvador costa, some rights reserved (CC BY-NC)",526679_687900.jpg
526678,cnidaria,Aiptasia mutabilis,xasalva,41.3846944842,2.2093426345,687899,https://minka-sdg.org/attachments/local_photos/files/687899/medium.jpg,cc-by-nc,"(c) xavi salvador costa, some rights reserved (CC BY-NC)",526678_687899.jpg
526677,actinopterygii,Serranus cabrilla,xasalva,41.3846944842,2.2093426345,687898,https://minka-sdg.org/attachments/local_photos/files/687898/medium.jpg,cc-by-nc,"(c) xavi salvador costa, some rights reserved (CC BY-NC)",526677_687898.jpg
526676,cnidaria,Eunicella,xasalva,41.3846944842,2.2093426345,687897,https://minka-sdg.org/attachments/local_photos/files/687897/medium.jpg,cc-by-nc,"(c) xavi salvador costa, some rights reserved (CC BY-NC)",526676_687897.jpg
