id,iconic_taxon,taxon_name,user_login,latitude,longitude,photos_id,photos_medium_url,license_photo,attribution,path
561616,actinopterygii,Muraena helena,peixderoca24,40.9182496124,0.8591651917,739156,https://minka-sdg.org/attachments/local_photos/files/739156/medium.jpeg,cc-by-nc,"(c) Guillem Mayor Samarra, some rights reserved (CC BY-NC)",561616_739156.jpg
561615,actinopterygii,Sciaena umbra,peixderoca24,40.9182496124,0.8591651917,739155,https://minka-sdg.org/attachments/local_photos/files/739155/medium.jpeg,cc-by-nc,"(c) Guillem Mayor Samarra, some rights reserved (CC BY-NC)",561615_739155.jpg
561614,actinopterygii,Phycis phycis,peixderoca24,40.9182496124,0.8591651917,739153,https://minka-sdg.org/attachments/local_photos/files/739153/medium.jpeg,cc-by-nc,"(c) Guillem Mayor Samarra, some rights reserved (CC BY-NC)",561614_739153.jpg
561614,actinopterygii,Phycis phycis,peixderoca24,40.9182496124,0.8591651917,739154,https://minka-sdg.org/attachments/local_photos/files/739154/medium.jpeg,cc-by-nc,"(c) Guillem Mayor Samarra, some rights reserved (CC BY-NC)",561614_739154.jpg
561613,actinopterygii,Serranus cabrilla,peixderoca24,40.9182496124,0.8591651917,739152,https://minka-sdg.org/attachments/local_photos/files/739152/medium.jpeg,cc-by-nc,"(c) Guillem Mayor Samarra, some rights reserved (CC BY-NC)",561613_739152.jpg
561612,actinopterygii,Apogon imberbis,peixderoca24,40.9182496124,0.8591651917,739151,https://minka-sdg.org/attachments/local_photos/files/739151/medium.jpeg,cc-by-nc,"(c) Guillem Mayor Samarra, some rights reserved (CC BY-NC)",561612_739151.jpg
561611,cnidaria,Cerianthus membranaceus,peixderoca24,40.9182496124,0.8591651917,739150,https://minka-sdg.org/attachments/local_photos/files/739150/medium.jpeg,cc-by-nc,"(c) Guillem Mayor Samarra, some rights reserved (CC BY-NC)",561611_739150.jpg
561610,echinodermata,Sphaerechinus granularis,peixderoca24,40.9182496124,0.8591651917,739149,https://minka-sdg.org/attachments/local_photos/files/739149/medium.jpeg,cc-by-nc,"(c) Guillem Mayor Samarra, some rights reserved (CC BY-NC)",561610_739149.jpg
561609,mollusca,Candiella lineata,peixderoca24,40.9182496124,0.8591651917,739148,https://minka-sdg.org/attachments/local_photos/files/739148/medium.jpeg,cc-by-nc,"(c) Guillem Mayor Samarra, some rights reserved (CC BY-NC)",561609_739148.jpg
561608,actinopterygii,Gobius cruentatus,peixderoca24,40.9182496124,0.8591651917,739147,https://minka-sdg.org/attachments/local_photos/files/739147/medium.jpeg,cc-by-nc,"(c) Guillem Mayor Samarra, some rights reserved (CC BY-NC)",561608_739147.jpg
561607,mollusca,Thuridilla hopei,peixderoca24,40.9182496124,0.8591651917,739146,https://minka-sdg.org/attachments/local_photos/files/739146/medium.jpeg,cc-by-nc,"(c) Guillem Mayor Samarra, some rights reserved (CC BY-NC)",561607_739146.jpg
561606,bryozoa,Myriapora truncata,peixderoca24,40.9182496124,0.8591651917,739146,https://minka-sdg.org/attachments/local_photos/files/739146/medium.jpeg,cc-by-nc,"(c) Guillem Mayor Samarra, some rights reserved (CC BY-NC)",561606_739146.jpg
561605,actinopterygii,Spondyliosoma cantharus,peixderoca24,40.9182496124,0.8591651917,739145,https://minka-sdg.org/attachments/local_photos/files/739145/medium.jpeg,cc-by-nc,"(c) Guillem Mayor Samarra, some rights reserved (CC BY-NC)",561605_739145.jpg
561604,actinopterygii,Sciaena umbra,peixderoca24,40.9182496124,0.8591651917,739144,https://minka-sdg.org/attachments/local_photos/files/739144/medium.jpeg,cc-by-nc,"(c) Guillem Mayor Samarra, some rights reserved (CC BY-NC)",561604_739144.jpg
561603,annelida,Protula tubularia,peixderoca24,40.9182496124,0.8591651917,739143,https://minka-sdg.org/attachments/local_photos/files/739143/medium.jpeg,cc-by-nc,"(c) Guillem Mayor Samarra, some rights reserved (CC BY-NC)",561603_739143.jpg
561602,echinodermata,Holothuria forskali,peixderoca24,40.9182496124,0.8591651917,739142,https://minka-sdg.org/attachments/local_photos/files/739142/medium.jpeg,cc-by-nc,"(c) Guillem Mayor Samarra, some rights reserved (CC BY-NC)",561602_739142.jpg
561601,actinopterygii,Serranus cabrilla,peixderoca24,40.9182496124,0.8591651917,739141,https://minka-sdg.org/attachments/local_photos/files/739141/medium.jpeg,cc-by-nc,"(c) Guillem Mayor Samarra, some rights reserved (CC BY-NC)",561601_739141.jpg
561600,animalia,Halocynthia papillosa,peixderoca24,40.9182496124,0.8591651917,739140,https://minka-sdg.org/attachments/local_photos/files/739140/medium.jpeg,cc-by-nc,"(c) Guillem Mayor Samarra, some rights reserved (CC BY-NC)",561600_739140.jpg
561599,actinopterygii,Symphodus mediterraneus,peixderoca24,40.9182496124,0.8591651917,739139,https://minka-sdg.org/attachments/local_photos/files/739139/medium.jpeg,cc-by-nc,"(c) Guillem Mayor Samarra, some rights reserved (CC BY-NC)",561599_739139.jpg
561598,actinopterygii,Gobius xanthocephalus,peixderoca24,40.9182496124,0.8591651917,739138,https://minka-sdg.org/attachments/local_photos/files/739138/medium.jpeg,cc-by-nc,"(c) Guillem Mayor Samarra, some rights reserved (CC BY-NC)",561598_739138.jpg
561597,mollusca,Thuridilla hopei,peixderoca24,40.9182496124,0.8591651917,739137,https://minka-sdg.org/attachments/local_photos/files/739137/medium.jpeg,cc-by-nc,"(c) Guillem Mayor Samarra, some rights reserved (CC BY-NC)",561597_739137.jpg
561596,annelida,Bonellia viridis,peixderoca24,40.9182496124,0.8591651917,739136,https://minka-sdg.org/attachments/local_photos/files/739136/medium.jpeg,cc-by-nc,"(c) Guillem Mayor Samarra, some rights reserved (CC BY-NC)",561596_739136.jpg
561594,actinopterygii,Parablennius rouxi,peixderoca24,40.9182496124,0.8591651917,739134,https://minka-sdg.org/attachments/local_photos/files/739134/medium.jpeg,cc-by-nc,"(c) Guillem Mayor Samarra, some rights reserved (CC BY-NC)",561594_739134.jpg
561593,plantae,Halimeda tuna,peixderoca24,40.9182496124,0.8591651917,739134,https://minka-sdg.org/attachments/local_photos/files/739134/medium.jpeg,cc-by-nc,"(c) Guillem Mayor Samarra, some rights reserved (CC BY-NC)",561593_739134.jpg
561592,cnidaria,Parazoanthus axinellae,peixderoca24,40.9182496124,0.8591651917,739133,https://minka-sdg.org/attachments/local_photos/files/739133/medium.jpeg,cc-by-nc,"(c) Guillem Mayor Samarra, some rights reserved (CC BY-NC)",561592_739133.jpg
561591,cnidaria,Caryophyllia inornata,peixderoca24,40.9182496124,0.8591651917,739132,https://minka-sdg.org/attachments/local_photos/files/739132/medium.jpeg,cc-by-nc,"(c) Guillem Mayor Samarra, some rights reserved (CC BY-NC)",561591_739132.jpg
561590,mollusca,Bolinus brandaris,peixderoca24,40.9182496124,0.8591651917,739131,https://minka-sdg.org/attachments/local_photos/files/739131/medium.jpeg,cc-by-nc,"(c) Guillem Mayor Samarra, some rights reserved (CC BY-NC)",561590_739131.jpg
561393,actinopterygii,Apogon imberbis,efarmengol,41.0857589585,1.2267639728,736871,https://minka-sdg.org/attachments/local_photos/files/736871/medium.jpg,cc-by,"(c) efarmengol, some rights reserved (CC BY)",561393_736871.jpg
561392,echinodermata,Echinaster sepositus,efarmengol,41.0857618169,1.2267695706,736870,https://minka-sdg.org/attachments/local_photos/files/736870/medium.jpg,cc-by,"(c) efarmengol, some rights reserved (CC BY)",561392_736870.jpg
561391,actinopterygii,Serranus hepatus,betty,41.1686275948,1.5628949816,738782,https://minka-sdg.org/attachments/local_photos/files/738782/medium.jpeg,cc-by-nc,"(c) betty, some rights reserved (CC BY-NC)",561391_738782.jpg
561341,mollusca,Felimare picta,rele,41.1388608364,1.4260369912,738685,https://minka-sdg.org/attachments/local_photos/files/738685/medium.jpeg,cc-by,"(c) Manel jerez, some rights reserved (CC BY)",561341_738685.jpg
561341,mollusca,Felimare picta,rele,41.1388608364,1.4260369912,738687,https://minka-sdg.org/attachments/local_photos/files/738687/medium.jpeg,cc-by,"(c) Manel jerez, some rights reserved (CC BY)",561341_738687.jpg
561341,mollusca,Felimare picta,rele,41.1388608364,1.4260369912,738686,https://minka-sdg.org/attachments/local_photos/files/738686/medium.jpeg,cc-by,"(c) Manel jerez, some rights reserved (CC BY)",561341_738686.jpg
561341,mollusca,Felimare picta,rele,41.1388608364,1.4260369912,738683,https://minka-sdg.org/attachments/local_photos/files/738683/medium.jpeg,cc-by,"(c) Manel jerez, some rights reserved (CC BY)",561341_738683.jpg
561341,mollusca,Felimare picta,rele,41.1388608364,1.4260369912,738684,https://minka-sdg.org/attachments/local_photos/files/738684/medium.jpeg,cc-by,"(c) Manel jerez, some rights reserved (CC BY)",561341_738684.jpg
561341,mollusca,Felimare picta,rele,41.1388608364,1.4260369912,738682,https://minka-sdg.org/attachments/local_photos/files/738682/medium.jpeg,cc-by,"(c) Manel jerez, some rights reserved (CC BY)",561341_738682.jpg
561340,cnidaria,Eunicella gazella,pedrocdm,41.0896418122,1.2286978215,738681,https://minka-sdg.org/attachments/local_photos/files/738681/medium.jpg,cc-by,"(c) Pedro Izquierdo Bienzobas, some rights reserved (CC BY)",561340_738681.jpg
561339,actinopterygii,Diplodus vulgaris,pedrocdm,41.0894833743,1.2290129811,738680,https://minka-sdg.org/attachments/local_photos/files/738680/medium.jpg,cc-by,"(c) Pedro Izquierdo Bienzobas, some rights reserved (CC BY)",561339_738680.jpg
561338,actinopterygii,Apogon imberbis,pedrocdm,41.0895129393,1.2290934473,738679,https://minka-sdg.org/attachments/local_photos/files/738679/medium.jpg,cc-by,"(c) Pedro Izquierdo Bienzobas, some rights reserved (CC BY)",561338_738679.jpg
561337,actinopterygii,Mullus surmuletus,pedrocdm,41.0894874174,1.2289871648,738678,https://minka-sdg.org/attachments/local_photos/files/738678/medium.jpg,cc-by,"(c) Pedro Izquierdo Bienzobas, some rights reserved (CC BY)",561337_738678.jpg
561336,actinopterygii,Chromis chromis,pedrocdm,41.0896049192,1.2291226164,738677,https://minka-sdg.org/attachments/local_photos/files/738677/medium.jpg,cc-by,"(c) Pedro Izquierdo Bienzobas, some rights reserved (CC BY)",561336_738677.jpg
561335,actinopterygii,Labrus merula,pedrocdm,41.0895225416,1.2289107218,738676,https://minka-sdg.org/attachments/local_photos/files/738676/medium.jpg,cc-by,"(c) Pedro Izquierdo Bienzobas, some rights reserved (CC BY)",561335_738676.jpg
561334,actinopterygii,Diplodus sargus,pedrocdm,41.0894217174,1.228970401,738675,https://minka-sdg.org/attachments/local_photos/files/738675/medium.jpg,cc-by,"(c) Pedro Izquierdo Bienzobas, some rights reserved (CC BY)",561334_738675.jpg
561333,annelida,Protula tubularia,pedrocdm,41.0894952508,1.2290351093,738674,https://minka-sdg.org/attachments/local_photos/files/738674/medium.jpg,cc-by,"(c) Pedro Izquierdo Bienzobas, some rights reserved (CC BY)",561333_738674.jpg
561332,actinopterygii,Diplodus puntazzo,pedrocdm,41.0895523593,1.2290612608,738673,https://minka-sdg.org/attachments/local_photos/files/738673/medium.jpg,cc-by,"(c) Pedro Izquierdo Bienzobas, some rights reserved (CC BY)",561332_738673.jpg
561331,actinopterygii,Epinephelus marginatus,pedrocdm,41.0895900103,1.2292151526,738672,https://minka-sdg.org/attachments/local_photos/files/738672/medium.jpg,cc-by,"(c) Pedro Izquierdo Bienzobas, some rights reserved (CC BY)",561331_738672.jpg
561330,actinopterygii,Epinephelus marginatus,pedrocdm,41.0895215308,1.2291098759,738671,https://minka-sdg.org/attachments/local_photos/files/738671/medium.jpg,cc-by,"(c) Pedro Izquierdo Bienzobas, some rights reserved (CC BY)",561330_738671.jpg
561329,actinopterygii,Sciaena umbra,pedrocdm,41.0894884281,1.2296701223,738670,https://minka-sdg.org/attachments/local_photos/files/738670/medium.jpg,cc-by,"(c) Pedro Izquierdo Bienzobas, some rights reserved (CC BY)",561329_738670.jpg
561328,echinodermata,Echinaster sepositus,pedrocdm,41.0895073801,1.2302193046,738669,https://minka-sdg.org/attachments/local_photos/files/738669/medium.jpg,cc-by,"(c) Pedro Izquierdo Bienzobas, some rights reserved (CC BY)",561328_738669.jpg
561327,actinopterygii,Sphyraena viridensis,pedrocdm,41.0893959427,1.2296597287,738668,https://minka-sdg.org/attachments/local_photos/files/738668/medium.jpg,cc-by,"(c) Pedro Izquierdo Bienzobas, some rights reserved (CC BY)",561327_738668.jpg
561326,echinodermata,Holothuria forskali,pedrocdm,41.0890937217,1.2295916677,738667,https://minka-sdg.org/attachments/local_photos/files/738667/medium.jpg,cc-by,"(c) Pedro Izquierdo Bienzobas, some rights reserved (CC BY)",561326_738667.jpg
561229,actinopterygii,Parablennius incognitus,bertinhaco,41.1777858671,1.5277540684,738533,https://minka-sdg.org/attachments/local_photos/files/738533/medium.jpeg,cc-by-nc,"(c) Berta Companys Oliva, some rights reserved (CC BY-NC)",561229_738533.jpg
561227,actinopterygii,Sarpa salpa,bertinhaco,41.1777858671,1.5277540684,738529,https://minka-sdg.org/attachments/local_photos/files/738529/medium.jpeg,cc-by-nc,"(c) Berta Companys Oliva, some rights reserved (CC BY-NC)",561227_738529.jpg
561227,actinopterygii,Sarpa salpa,bertinhaco,41.1777858671,1.5277540684,738531,https://minka-sdg.org/attachments/local_photos/files/738531/medium.jpeg,cc-by-nc,"(c) Berta Companys Oliva, some rights reserved (CC BY-NC)",561227_738531.jpg
561226,cnidaria,Oculina patagonica,bertinhaco,41.1777858671,1.5277540684,738528,https://minka-sdg.org/attachments/local_photos/files/738528/medium.jpeg,cc-by-nc,"(c) Berta Companys Oliva, some rights reserved (CC BY-NC)",561226_738528.jpg
561225,plantae,Jania rubens,bertinhaco,41.1777858671,1.5277540684,738527,https://minka-sdg.org/attachments/local_photos/files/738527/medium.jpeg,cc-by-nc,"(c) Berta Companys Oliva, some rights reserved (CC BY-NC)",561225_738527.jpg
561224,actinopterygii,Scartella cristata,bertinhaco,41.1777858671,1.5277540684,738526,https://minka-sdg.org/attachments/local_photos/files/738526/medium.jpeg,cc-by-nc,"(c) Berta Companys Oliva, some rights reserved (CC BY-NC)",561224_738526.jpg
561223,plantae,Amphiroa beauvoisii,bertinhaco,41.1777858671,1.5277540684,738525,https://minka-sdg.org/attachments/local_photos/files/738525/medium.jpeg,cc-by-nc,"(c) Berta Companys Oliva, some rights reserved (CC BY-NC)",561223_738525.jpg
561221,plantae,Ellisolandia elongata,bertinhaco,41.1777858671,1.5277540684,738522,https://minka-sdg.org/attachments/local_photos/files/738522/medium.jpeg,cc-by-nc,"(c) Berta Companys Oliva, some rights reserved (CC BY-NC)",561221_738522.jpg
561220,actinopterygii,Scartella cristata,bertinhaco,41.1777858671,1.5277540684,738519,https://minka-sdg.org/attachments/local_photos/files/738519/medium.jpeg,cc-by-nc,"(c) Berta Companys Oliva, some rights reserved (CC BY-NC)",561220_738519.jpg
561219,plantae,Lithophyllum incrustans,bertinhaco,41.1777858671,1.5277540684,738518,https://minka-sdg.org/attachments/local_photos/files/738518/medium.jpeg,cc-by-nc,"(c) Berta Companys Oliva, some rights reserved (CC BY-NC)",561219_738518.jpg
561218,actinopterygii,Parablennius pilicornis,bertinhaco,41.1777858671,1.5277540684,738520,https://minka-sdg.org/attachments/local_photos/files/738520/medium.jpeg,cc-by-nc,"(c) Berta Companys Oliva, some rights reserved (CC BY-NC)",561218_738520.jpg
561217,porifera,Sarcotragus spinosulus,bertinhaco,41.1777858671,1.5277540684,738516,https://minka-sdg.org/attachments/local_photos/files/738516/medium.jpeg,cc-by-nc,"(c) Berta Companys Oliva, some rights reserved (CC BY-NC)",561217_738516.jpg
561216,actinopterygii,Parablennius zvonimiri,bertinhaco,41.1777858671,1.5277540684,738515,https://minka-sdg.org/attachments/local_photos/files/738515/medium.jpeg,cc-by-nc,"(c) Berta Companys Oliva, some rights reserved (CC BY-NC)",561216_738515.jpg
561214,actinopterygii,Tripterygion tripteronotum,bertinhaco,41.1777858671,1.5277540684,738513,https://minka-sdg.org/attachments/local_photos/files/738513/medium.jpeg,cc-by-nc,"(c) Berta Companys Oliva, some rights reserved (CC BY-NC)",561214_738513.jpg
561213,cnidaria,Oculina patagonica,bertinhaco,41.1777858671,1.5277540684,738511,https://minka-sdg.org/attachments/local_photos/files/738511/medium.jpeg,cc-by-nc,"(c) Berta Companys Oliva, some rights reserved (CC BY-NC)",561213_738511.jpg
561212,plantae,Valonia,bertinhaco,41.1777858671,1.5277540684,738509,https://minka-sdg.org/attachments/local_photos/files/738509/medium.jpeg,cc-by-nc,"(c) Berta Companys Oliva, some rights reserved (CC BY-NC)",561212_738509.jpg
561211,actinopterygii,Parablennius pilicornis,bertinhaco,41.1777858671,1.5277540684,738509,https://minka-sdg.org/attachments/local_photos/files/738509/medium.jpeg,cc-by-nc,"(c) Berta Companys Oliva, some rights reserved (CC BY-NC)",561211_738509.jpg
561210,plantae,Amphiroa beauvoisii,bertinhaco,41.1777858671,1.5277540684,738508,https://minka-sdg.org/attachments/local_photos/files/738508/medium.jpeg,cc-by-nc,"(c) Berta Companys Oliva, some rights reserved (CC BY-NC)",561210_738508.jpg
561209,actinopterygii,Parablennius pilicornis,bertinhaco,41.1777858671,1.5277540684,738507,https://minka-sdg.org/attachments/local_photos/files/738507/medium.jpeg,cc-by-nc,"(c) Berta Companys Oliva, some rights reserved (CC BY-NC)",561209_738507.jpg
561208,actinopterygii,Diplodus sargus,bertinhaco,41.1777858671,1.5277540684,738506,https://minka-sdg.org/attachments/local_photos/files/738506/medium.jpeg,cc-by-nc,"(c) Berta Companys Oliva, some rights reserved (CC BY-NC)",561208_738506.jpg
561207,,Clibanarius erythropus,bertinhaco,41.1777858671,1.5277540684,738503,https://minka-sdg.org/attachments/local_photos/files/738503/medium.jpeg,cc-by-nc,"(c) Berta Companys Oliva, some rights reserved (CC BY-NC)",561207_738503.jpg
561206,crustacea,Perforatus perforatus,bertinhaco,41.1777858671,1.5277540684,738502,https://minka-sdg.org/attachments/local_photos/files/738502/medium.jpeg,cc-by-nc,"(c) Berta Companys Oliva, some rights reserved (CC BY-NC)",561206_738502.jpg
561205,mollusca,Stramonita haemastoma,bertinhaco,41.1777858671,1.5277540684,738504,https://minka-sdg.org/attachments/local_photos/files/738504/medium.jpeg,cc-by-nc,"(c) Berta Companys Oliva, some rights reserved (CC BY-NC)",561205_738504.jpg
561204,actinopterygii,Thalassoma pavo,bertinhaco,41.1777858671,1.5277540684,738501,https://minka-sdg.org/attachments/local_photos/files/738501/medium.jpeg,cc-by-nc,"(c) Berta Companys Oliva, some rights reserved (CC BY-NC)",561204_738501.jpg
